word,emotion,condition
matériellement,joy,0
matériaux,joy,0
matériel,joy,0
maternel,joy,0
maternité,joy,0
mathématique,joy,0
mathématicien,joy,0
mathématiques,joy,0
immatriculation,joy,0
mariage,joy,1
matrice,joy,0
matrone,joy,0
emmêlé,joy,0
question,joy,0
tapis,joy,0
le matelas,joy,0
maturation,joy,0
maturité,joy,0
mausolée,joy,0
mauve,joy,0
maxime,joy,0
maximum,joy,0
maire,joy,0
Labyrinthe,joy,0
hydromel,joy,0
pré,joy,0
repas,joy,0
méandre,joy,0
sinueux,joy,0
sens,joy,0
sans signification,joy,0
moyens,joy,0
entre temps,joy,0
rougeole,joy,0
mesurable,joy,0
mesure,joy,0
mesuré,joy,0
la mesure,joy,0
mesure,joy,0
Viande,joy,0
mécanicien,joy,0
mécanique,joy,0
mécanisme,joy,0
médaille,joy,1
médaillon,joy,0
médaillé,joy,0
se mêler,joy,0
ingérence,joy,0
médias,joy,0
médian,joy,0
médian,joy,0
médiat,joy,0
la médiation,joy,0
médiateur,joy,0
médical,joy,0
médicinal,joy,0
Médicament,joy,0
médiéval,joy,0
médiocre,joy,0
médiocrité,joy,0
méditer,joy,1
méditation,joy,0
méditatif,joy,0
méditerranéen,joy,0
moyen,joy,0
mélange,joy,0
doux,joy,0
rencontrer,joy,0
Rencontre,joy,0
mélancolique,joy,0
mélancolie,joy,0
mêlée,joy,0
mélodieux,joy,0
mélodrame,joy,0
mélodramatique,joy,0
mélodie,joy,0
fondre,joy,0
effondrement,joy,0
fusion,joy,0
membre,joy,0
membrane,joy,0
mémento,joy,0
note,joy,0
mémoire,joy,0
souvenirs,joy,0
mémorable,joy,1
mémorandum,joy,0
Mémorial,joy,0
monuments commémoratifs,joy,0
mémoriser,joy,0
Mémoire,joy,0
menace,joy,0
menaçant,joy,0
ménagerie,joy,0
réparer,joy,0
raccommodage,joy,0
servile,joy,0
ménisque,joy,0
règles,joy,0
menstruel,joy,0
mental,joy,0
mention,joy,0
mentor,joy,0
menu,joy,0
Miaou,joy,0
mercantile,joy,0
mercenaire,joy,0
marchandise,joy,0
marchande,joy,0
miséricordieux,joy,0
sans merci,joy,0
mercuriel,joy,0
miséricorde,joy,0
simple,joy,0
fusionner,joy,0
méridien,joy,0
méridional,joy,0
mérite,joy,0
méritoire,joy,1
Sirène,joy,0
gaieté,joy,1
joyeux,joy,1
mesa,joy,0
engrener,joy,0
mailles,joy,0
hypnotisé,joy,0
désordre,joy,0
message,joy,0
Messager,joy,0
désordonné,joy,0
métabolisme,joy,0
métal,joy,0
métallurgie,joy,0
métamorphose,joy,0
métaphore,joy,0
métaphorique,joy,0
métaphysique,joy,0
métaphysique,joy,0
métastase,joy,0
météore,joy,0
météorique,joy,0
météorite,joy,0
météorologique,joy,0
météorologie,joy,0
mètre,joy,0
méthanol,joy,0
méthode,joy,0
méthodique,joy,0
méticuleux,joy,0
métrique,joy,0
métrique,joy,0
métrologie,joy,0
métropole,joy,0
métropolitain,joy,0
courage,joy,0
miauler,joy,0
mica,joy,0
mick,joy,0
microbe,joy,0
microbiologie,joy,0
microcosme,joy,0
microgramme,joy,0
micromètre,joy,0
micron,joy,0
microphone,joy,0
microscope,joy,0
microscopique,joy,0
au microscope,joy,0
microscopie,joy,0
milieu,joy,0
midi,joy,0
milieu,joy,0
intermédiaire,joy,0
milieu des terres,joy,0
minuit,joy,0
milieu,joy,0
milieu de l'été,joy,0
à mi-chemin,joy,0
sage-femme,joy,1
obstétrique,joy,0
mine,joy,0
puissant,joy,1
émigrer,joy,0
migration,joy,0
migratoire,joy,0
Mike,joy,0
moisissure,joy,0
mile,joy,0
kilométrage,joy,0
Étape importante,joy,0
militant,joy,0
militaire,joy,0
milice,joy,0
Le Lait,joy,0
laiteux,joy,0
moulin,joy,0
millénaire,joy,0
milligramme,joy,0
millimètre,joy,0
million,joy,0
millionnaire,joy,0
mime,joy,0
imiter,joy,0
imitant,joy,0
mimétisme,joy,0
dérange,joy,0
d'esprit,joy,0
conscient,joy,0
pleine conscience,joy,0
mien,joy,0
mineur,joy,0
minéral,joy,0
minéralogie,joy,0
se mélanger,joy,0
mêlé,joy,0
miniature,joy,0
minibus,joy,0
blanche,joy,0
minimiser,joy,0
le minimum,joy,0
ministre,joy,0
ministériel,joy,0
ministère,joy,1
fourgonnette,joy,0
vairon,joy,0
mineure,joy,0
minorité,joy,0
ménestrel,joy,0
menthe,joy,0
minuscule,joy,0
minute,joy,0
menus détails,joy,0
mir,joy,0
miracle,joy,1
miraculeux,joy,1
mirage,joy,0
boue,joy,0
miroir,joy,0
gaieté,joy,1
détournement,joy,0
mauvaise conduite,joy,0
fausse-couche,joy,0
divers,joy,0
recueil,joy,0
sottises,joy,0
espiègle,joy,0
idée fausse,joy,0
inconduite,joy,0
délit,joy,0
misérable,joy,0
misérablement,joy,0
misère,joy,0
malheur,joy,0
égaré,joy,0
mésaventure,joy,0
mal informé,joy,0
interprétation erronée,joy,0
tromper,joy,0
trompeur,joy,0
mauvaise gestion,joy,0
décalage,joy,0
dépareillé,joy,0
terme inapproprié,joy,0
égarer,joy,0
égaré,joy,0
dénaturer,joy,0
fausse déclaration,joy,0
dénaturé,joy,0
Mademoiselle,joy,0
missile,joy,0
disparu,joy,0
mission,joy,0
missionnaire,joy,0
déclaration inexacte,joy,0
brume,joy,0
erreur,joy,0
trompé,joy,0
Monsieur,joy,0
maîtresse,joy,0
méfiance,joy,0
brumeux,joy,0
mal comprendre,joy,0
malentendu,joy,0
abuser,joy,0
mite,joy,0
mitre,joy,0
atténuation,joy,0
mélanger,joy,0
mixte,joy,0
mélange,joy,0
gémissement,joy,0
fossé,joy,0
foule,joy,0
portable,joy,0
mobilité,joy,0
la mobilisation,joy,0
mobiliser,joy,0
moquerie,joy,0
railleur,joy,0
modal,joy,0
modalité,joy,0
mode,joy,0
maquette,joy,0
modeleur,joy,0
modéré,joy,0
modérément,joy,0
modérer,joy,0
modération,joy,0
modérateur,joy,0
moderne,joy,0
modernisme,joy,0
modeste,joy,0
modestie,joy,0
minimum,joy,0
modifiable,joy,0
modification,joy,0
modifié,joy,0
modifier,joy,0
moduler,joy,0
modulation,joy,0
module,joy,0
module,joy,0
magnat,joy,0
moitié,joy,0
humide,joy,0
humidité,joy,0
molaire,joy,0
mélasse,joy,0
mouler,joy,0
moulé,joy,0
moulage,joy,0
moisi,joy,0
moléculaire,joy,0
molécule,joy,0
attentat à la pudeur,joy,0
fondu,joy,0
moment,joy,0
momentané,joy,0
important,joy,0
élan,joy,0
monade,joy,0
monarque,joy,0
la monarchie,joy,0
monastère,joy,0
monastique,joy,0
monétaire,joy,0
argent,joy,1
moine,joy,0
singe,joy,0
monochrome,joy,0
monogamie,joy,0
monogramme,joy,0
monographie,joy,0
monocouche,joy,0
monologue,joy,0
monopoliste,joy,0
monopole,joy,0
monotonie,joy,0
mousson,joy,0
monstre,joy,0
monstruosité,joy,0
monter,joy,0
mois,joy,0
mensuel,joy,0
monument,joy,0
monumental,joy,0
meuglement,joy,0
humeurs,joy,0
de mauvaise humeur,joy,0
lune,joy,0
clair de lune,joy,0
amarré,joy,0
amarrage,joy,0
amarres,joy,0
lande,joy,0
élan,joy,0
discutable,joy,0
évoqué,joy,0
serpillière,joy,0
moral,joy,0
moralité,joy,0
morale,joy,1
marécage,joy,0
moratoire,joy,0
morbide,joy,0
morbidité,joy,0
morgue,joy,0
moribond,joy,0
matin,joy,0
Matin,joy,0
imbécile,joy,0
débile,joy,0
morphine,joy,0
morphisme,joy,0
morphologie,joy,0
demain,joy,0
morceau,joy,0
mortel,joy,0
mortalité,joy,0
mortier,joy,0
hypothèque,joy,0
créancier hypothécaire,joy,0
débiteur hypothécaire,joy,0
mortification,joy,0
mortuaire,joy,0
mosaïque,joy,0
moustique,joy,0
mousse,joy,0
moussu,joy,0
grain,joy,0
papillon,joy,0
mère,joy,1
maternité,joy,1
mouvement,joy,0
immobile,joy,0
motif,joy,0
hétéroclite,joy,0
moteur,joy,0
moto,joy,0
moto,joy,0
motte,joy,0
tacheté,joy,0
devise,joy,0
mouler,joy,0
monticule,joy,0
monter,joy,0
Montagne,joy,0
alpiniste,joy,0
montagneux,joy,0
faire le deuil,joy,0
triste,joy,0
deuil,joy,0
Souris,joy,0
moustache,joy,0
bouche,joy,0
bouchée,joy,0
embouchure,joy,0
mobile,joy,0
mouvement,joy,0
mouvement,joy,0
déménageur,joy,0
film,joy,0
en mouvement,joy,0
tondre,joy,0
boue,joy,0
muqueux,joy,0
mucus,joy,0
boue,joy,0
confusion,joy,0
embrouillé,joy,0
boueux,joy,0
manchon,joy,0
étouffé,joy,0
silencieux,joy,0
tasse,joy,0
mule,joy,0
multilatéral,joy,0
plusieurs,joy,0
multiplex,joy,0
multiplication,joy,0
multiplicité,joy,0
multiplié,joy,0
multiplicateur,joy,0
multiplier,joy,0
multitude,joy,0
maman,joy,0
marmonner,joy,0
Momie,joy,0
oreillons,joy,0
croquer,joy,0
banal,joy,0
municipal,joy,0
municipalité,joy,0
mural,joy,0
meurtre,joy,0
meurtrier,joy,0
meurtrier,joy,0
sombre,joy,0
murmure,joy,0
le muscle,joy,0
musclé,joy,0
muse,joy,0
muses,joy,0
musée,joy,0
bouillie,joy,0
champignon,joy,0
musique,joy,1
musical,joy,1
musicien,joy,0
rêver,joy,0
musc,joy,0
mousquet,joy,0
mousseline,joy,0
muss,joy,0
mustang,joy,0
moutarde,joy,0
rassemblement,joy,0
de moisi,joy,0
mutable,joy,0
mutant,joy,0
mutation,joy,0
mutilé,joy,0
mutilation,joy,0
mutinerie,joy,0
murmurer,joy,0
viande de mouton,joy,0
mutuel,joy,0
mutuellement,joy,0
museau,joy,0
myopie,joy,0
myope,joy,0
myriade,joy,0
mystérieux,joy,0
mystère,joy,0
mystique,joy,0
mystique,joy,0
mysticisme,joy,0
mythe,joy,0
mythique,joy,0
mythique,joy,0
mythologique,joy,0
mythologie,joy,0
attraper,joy,0
nadir,joy,0
harceler,joy,0
clou,joy,0
naïf,joy,0
nu,joy,0
nommé,joy,0
sans nom,joy,0
homonyme,joy,0
appellation,joy,0
nounou,joy,0
nanomètre,joy,0
sieste,joy,1
nuque,joy,0
serviette,joy,0
faire la sieste,joy,0
couche,joy,0
narcotique,joy,0
raconter,joy,0
narration,joy,0
récit,joy,0
narrateur,joy,0
étroit,joy,0
rétrécissement,joy,0
naissant,joy,0
méchant,joy,0
natal,joy,0
nation,joy,0
nationale,joy,0
nationalité,joy,0
originaire de,joy,0
Nativité,joy,0
naturaliste,joy,0
naturalisation,joy,0
naturalisé,joy,0
naturellement,joy,0
la nature,joy,0
néant,joy,0
vilain,joy,0
nausée,joy,0
nauséeux,joy,0
nautique,joy,0
naval,joy,0
nef,joy,0
nombril,joy,0
navigable,joy,0
naviguer,joy,0
la navigation,joy,0
navigateur,joy,0
marine,joy,0
Non,joy,0
soigneusement,joy,0
nébuleuse,joy,0
nébuleuses,joy,0
nébuleux,joy,0
nécessairement,joy,0
nécessiter,joy,0
nécessités,joy,0
nécessité,joy,0
cou,joy,0
Collier,joy,0
nécrose,joy,0
nectar,joy,0
nécessaire,joy,0
aiguille,joy,0
inutile,joy,0
nécessiteux,joy,0
infâme,joy,0
négation,joy,0
négatif,joy,0
la négligence,joy,0
négligé,joy,0
négliger,joy,0
négligence,joy,0
négligent,joy,0
négligemment,joy,0
négligeable,joy,0
négocier,joy,0
négociation,joy,0
négociateur,joy,0
nègre,joy,0
hennir,joy,0
voisine,joy,0
quartier,joy,0
voisin,joy,0
néonatal,joy,0
néophyte,joy,0
néoprène,joy,0
neveu,joy,0
népotisme,joy,0
nerf,joy,0
nerveux,joy,0
nervosité,joy,0
ness,joy,0
nid,joy,0
se nicher,joy,0
oisillon,joy,0
rapporter,joy,0
bas,joy,0
filets,joy,0
ortie,joy,0
réseau,joy,0
névralgie,joy,0
neurologie,joy,0
névrose,joy,0
névrosé,joy,0
neutre,joy,0
neutre,joy,0
neutralité,joy,0
neutraliser,joy,0
nouveau née,joy,0
nouveau venu,joy,0
nouvellement,joy,0
nouveauté,joy,0
nouvelles,joy,0
un journal,joy,0
kiosque à journaux,joy,0
plume,joy,0
grignoter,joy,0
niche,joy,0
niches,joy,0
pseudo,joy,0
nickel,joy,0
surnom,joy,0
nicotine,joy,0
la nièce,joy,0
près,joy,0
nuit,joy,0
tombée de la nuit,joy,0
Rossignol,joy,0
cauchemar,joy,0
nihilisme,joy,0
néant,joy,0
agile,joy,0
quatre-vingt-dix,joy,0
neuvième,joy,0
pincer,joy,0
téton,joy,0
rien,joy,0
la noblesse,joy,0
noble,joy,0
noble,joy,0
nocturne,joy,0
hochement,joy,0
hocher la tête,joy,0
nœud,joy,0
nodulaire,joy,0
nodule,joy,0
bruit,joy,0
bruyant,joy,0
nomade,joy,0
nomade,joy,0
nomenclature,joy,0
nominal,joy,0
désigner,joy,0
nomination,joy,0
candidat,joy,0
nonce,joy,0
non-conformité,joy,0
quelconque,joy,0
inexistant,joy,0
non-paiement,joy,0
non-résident,joy,0
absurdité,joy,0
absurde,joy,0
nouille,joy,0
coin,joy,0
midi,joy,0
nœud coulant,joy,0
norme,joy,0
Ordinaire,joy,0
normalité,joy,0
normalité,joy,0
nez,joy,0
nostalgie,joy,0
narine,joy,0
notable,joy,1
notables,joy,0
notamment,joy,0
notaire,joy,0
notation,joy,0
entailler,joy,0
cranté,joy,0
Remarque,joy,0
carnet,joy,0
c'est noté,joy,0
remarquable,joy,0
le néant,joy,0
remarquer,joy,0
perceptible,joy,0
notification,joy,0
notifier,joy,0
notion,joy,0
notionnel,joy,0
notoriété,joy,0
nonobstant,joy,0
néant,joy,0
nom,joy,0
nourrir,joy,0
nourriture,joy,0
nouveau,joy,0
nouveauté,joy,0
novice,joy,0
de nos jours,joy,0
nuisible,joy,0
buse,joy,0
nuancer,joy,0
nuances,joy,0
noyau,joy,0
nu,joy,0
coup de coude,joy,0
nudité,joy,0
pépite,joy,0
nuisance,joy,0
nul,joy,0
nul,joy,0
annuler,joy,0
engourdi,joy,0
Numéro,joy,0
numérotage,joy,0
Nombres,joy,0
engourdissement,joy,0
numéral,joy,0
numérateur,joy,0
numérique,joy,0
numériquement,joy,0
nombreux,joy,0
religieuse,joy,0
infirmière,joy,0
garderie,joy,1
nourrir,joy,1
Noix de muscade,joy,0
la nutrition,joy,0
nutritif,joy,0
nutritif,joy,0
des noisettes,joy,0
nymphe,joy,0
lourdaud,joy,0
chêne,joy,0
rame,joy,0
oasis,joy,1
serment,joy,0
gruau,joy,0
obéissance,joy,0
obéissant,joy,0
docilement,joy,0
obélisque,joy,0
obèse,joy,0
obésité,joy,0
obéit,joy,0
obi,joy,0
nécrologie,joy,0
nécrologie,joy,0
objet,joy,0
objection,joy,0
répréhensible,joy,0
objectif,joy,0
obligation,joy,0
obligatoire,joy,0
obliger,joy,0
obligé,joy,0
obligeant,joy,1
débiteur,joy,0
oblique,joy,0
effacer,joy,0
effacé,joy,0
oblitération,joy,0
oubli,joy,0
inconscient,joy,0
oblong,joy,0
odieux,joy,0
hautbois,joy,0
obscène,joy,0
obscénité,joy,0
obscur,joy,0
obscurci,joy,0
obscurité,joy,0
observance,joy,0
observateur,joy,0
observation,joy,0
observatoire,joy,0
observer,joy,0
observateur,joy,0
observer,joy,0
obsession,joy,0
obsolescence,joy,0
obstacle,joy,0
obstétricien,joy,0
obstétrique,joy,0
obstiné,joy,0
obstruer,joy,0
obstruction,joy,0
obstructif,joy,0
obtenir,joy,0
obtenable,joy,1
obtus,joy,0
face,joy,0
évident,joy,0
ocarina,joy,0
occasion,joy,0
occasionnel,joy,0
parfois,joy,0
occlusion,joy,0
occulte,joy,0
occupation,joy,0
occupant,joy,0
Occupation,joy,0
occupé,joy,0
occupant,joy,0
occuper,joy,0
occupant,joy,0
se produire,joy,0
occurrence,joy,0
océan,joy,0
océanique,joy,0
octogone,joy,0
octave,joy,0
poulpe,joy,0
oculaire,joy,0
singularité,joy,0
chances,joy,0
ode,joy,0
odieux,joy,0
odomètre,joy,0
odeur,joy,0
oestrogène,joy,0
œuvre,joy,0
déchets,joy,0
offenser,joy,0
offensé,joy,0
délinquant,joy,0
infraction,joy,0
attaque,joy,0
offrir,joy,0
offert,joy,0
offre,joy,0
désinvolte,joy,0
Bureau,joy,0
officier,joy,0
des bureaux,joy,0
officiel,joy,0
officier,joy,0
départ,joy,0
décharger,joy,0
décalage,joy,0
ramification,joy,0
hors-jeu,joy,0
maintes fois,joy,0
souvent,joy,0
ogre,joy,0
pétrole,joy,0
huiles,joy,0
pommade,joy,0
olfactif,joy,0
oligarchie,joy,0
olive,joy,0
oméga,joy,0
omelette,joy,0
présage,joy,0
sinistre,joy,0
omission,joy,0
omettre,joy,0
omis,joy,0
omnibus,joy,0
omnipotence,joy,0
omnipotent,joy,0
omniprésent,joy,0
omniscient,joy,0
oncologiste,joy,0
unité,joy,0
lourd,joy,0
soi-même,joy,0
en cours,joy,0
oignon,joy,0
début,joy,0
assaut,joy,0
ontologie,joy,0
fardeau,joy,0
en avant,joy,0
onyx,joy,0
suinter,joy,0
suintant,joy,0
opacité,joy,0
opale,joy,0
opaque,joy,0
opé,joy,0
ouvert,joy,0
ouvreur,joy,0
ouverture,joy,0
ouvertement,joy,0
ouverture,joy,0
opéra,joy,1
opéra,joy,0
opération,joy,0
opérations,joy,0
opératoire,joy,0
opérateur,joy,0
ophtalmique,joy,0
ophtalmologiste,joy,0
opiacé,joy,0
opinion,joy,0
dogmatique,joy,0
opium,joy,0
adversaire,joy,0
opportun,joy,1
opportunisme,joy,0
occasion,joy,0
s'opposer,joy,0
opposé,joy,0
opposé,joy,0
opposé,joy,0
contraires,joy,0
opposition,joy,0
opprimer,joy,0
oppression,joy,0
oppressif,joy,0
oppresseur,joy,0
optique,joy,0
optique,joy,0
optique,joy,0
optimisme,joy,1
optimiste,joy,0
option,joy,0
optionnel,joy,0
éventuellement,joy,0
choix,joy,0
optométriste,joy,0
opulence,joy,0
opulent,joy,0
opus,joy,0
oracle,joy,0
oral,joy,0
orange,joy,0
discours solennel,joy,0
orateur,joy,0
art oratoire,joy,0
orbe,joy,0
orbite,joy,0
en orbite,joy,0
orbes,joy,0
orque,joy,0
verger,joy,0
orchestre,joy,1
ordonné,joy,0
supplice,joy,0
ordre,joy,0
ordonné,joy,0
ordonnance,joy,0
ordinaire,joy,0
ordination,joy,1
munitions,joy,0
minerai,joy,0
Origan,joy,0
organe,joy,1
BIO,joy,0
organisme,joy,0
organiste,joy,0
organisme,joy,1
organiser,joy,0
organisé,joy,0
orgasme,joy,1
orgies,joy,0
Orient,joy,0
Oriental,joy,0
orientation,joy,0
orifice,joy,0
origine,joy,0
originalité,joy,0
provenir,joy,0
création,joy,0
auteur,joy,0
ornement,joy,0
ornemental,joy,0
ornementation,joy,0
orné,joy,0
fleuri,joy,0
orphelin,joy,0
orthodoxe,joy,0
orthodoxie,joy,0
orthogonal,joy,0
osciller,joy,0
oscillant,joy,0
oscillation,joy,0
oscillatoire,joy,0
ostensible,joy,0
en apparence,joy,0
autruche,joy,0
otto,joy,0
ottoman,joy,0
once,joy,0
évincer,joy,0
épidémie,joy,0
explosion,joy,1
banni,joy,0
résultat,joy,0
tollé,joy,0
surpasser,joy,0
Extérieur,joy,0
tenue,joy,0
dépasser,joy,0
excroissance,joy,0
appentis,joy,0
sortie,joy,0
bizarre,joy,0
survivre à,joy,0
hors la loi,joy,0
sortie,joy,0
présenter,joy,0
grandes lignes,joy,0
perspectives,joy,0
périphérique,joy,0
plus nombreux,joy,0
avant-poste,joy,0
épanchement,joy,0
production,joy,0
outrage,joy,0
scandaleux,joy,0
carrément,joy,0
dépasser,joy,0
début,joy,0
outsider,joy,0
faubourgs,joy,0
franc,joy,0
exceptionnel,joy,1
tendu,joy,0
vers l'extérieur,joy,0
en dehors,joy,0
emporter sur,joy,0
ovale,joy,0
ovaire,joy,0
ovale,joy,0
ovation,joy,0
four,joy,0
salopette,joy,0
autoritaire,joy,0
surcharger,joy,0
couvert,joy,0
surchargé,joy,0
pardessus,joy,0
exagérer,joy,0
surdosage,joy,0
en retard,joy,0
surestimer,joy,0
surestimé,joy,0
débordement,joy,0
débordé,joy,0
trop développé,joy,0
prolifération,joy,0
en surplomb,joy,0
révision,joy,0
aérien,joy,0
fou de joie,joy,1
superposé,joy,0
chevaucher,joy,0
recouvrir,joy,0
surcharge,joy,0
recouvrant,joy,0
trop payé,joy,0
dépasser,joy,0
maîtriser,joy,0
irrésistible,joy,0
trop cher,joy,0
passer outre,joy,0
annuler,joy,0
surveillant,joy,0
éclipser,joy,0
surveillance,joy,0
exagérer,joy,0
surstock,joy,0
manifeste,joy,0
dépasser,joy,0
dépassé,joy,0
renverser,joy,0
ouverture,joy,0
renverser,joy,0
submerger,joy,0
submergé,joy,0
accablant,joy,0
trop zélé,joy,0
devoir,joy,0
dû,joy,0
propriétaire,joy,0
la possession,joy,0
bœuf,joy,0
oxydation,joy,0
oxygène,joy,0
oxymoron,joy,0
huître,joy,0
rythme,joy,0
pacifique,joy,0
pacifier,joy,0
paquet,joy,0
forfait,joy,0
emballeur,joy,0
paquet,joy,0
pacte,joy,0
tampon,joy,0
rembourrage,joy,0
pagayer,joy,0
paddock,joy,0
paddy,joy,0
cadenas,joy,0
aumônier,joy,0
païen,joy,0
paganisme,joy,0
page,joy,0
reconstitution historique,joy,0
pagination,joy,0
pagode,joy,0
seau,joy,0
la douleur,joy,0
peiné,joy,0
douloureux,joy,0
douloureusement,joy,0
sans douleur,joy,0
des douleurs,joy,0
soigneux,joy,0
Peinture,joy,0
peint,joy,0
peintre,joy,0
La peinture,joy,0
paire,joy,0
pyjamas,joy,0
copain,joy,0
palais,joy,0
acceptable,joy,0
palais,joy,0
paléontologie,joy,0
palette,joy,0
voile,joy,0
palladium,joy,0
palette,joy,0
palliatif,joy,0
palmier,joy,0
palmier,joy,0
palpable,joy,0
paralysie,joy,0
dérisoire,joy,0
dorloter,joy,0
brochure,joy,0
poêle,joy,0
panacée,joy,0
panache,joy,0
crêpe,joy,0
pandémie,joy,0
panneau,joy,0
serrement,joy,0
panique,joy,0
panier,joy,0
panorama,joy,0
panoramique,joy,0
haleter,joy,0
panthéon,joy,0
panthère,joy,0
culotte,joy,0
pantomime,joy,0
garde-manger,joy,0
les pantalons,joy,0
bouillie,joy,0
papauté,joy,0
papal,joy,0
papier,joy,0
paprika,joy,0
papyrus,joy,0
par,joy,0
parabole,joy,0
parabole,joy,0
parabolique,joy,0
parachute,joy,0
parade,joy,1
paradigme,joy,0
paradoxe,joy,0
paradoxal,joy,0
paraffine,joy,0
parangon,joy,1
paragraphe,joy,0
parallaxe,joy,0
parallèle,joy,0
parallélisme,joy,0
paralysie,joy,0
primordial,joy,0
paranoïa,joy,0
parapet,joy,0
attirail,joy,0
paraphrase,joy,0
parasite,joy,0
parasol,joy,0
parcelle,joy,0
colis,joy,0
parchemin,joy,0
pardon,joy,0
rogner,joy,0
parenchyme,joy,0
parent,joy,0
origine,joy,0
parental,joy,0
parenthèse,joy,0
entre parenthèses,joy,0
pariétal,joy,0
éplucher,joy,0
paroisse,joy,0
parité,joy,0
parc,joy,0
langage,joy,0
parlement,joy,0
parlementaire,joy,0
parloir,joy,0
parole,joy,0
parquet,joy,0
perroquet,joy,0
parer,joy,0
analyser,joy,0
parcimonieux,joy,0
parcimonie,joy,0
persil,joy,0
pasteur,joy,0
partie,joy,0
participer,joy,0
partialité,joy,0
partiellement,joy,0
participer,joy,0
participation,joy,0
particule,joy,0
particularité,joy,0
détails,joy,0
séparation,joy,0
partisan,joy,0
esprit de parti,joy,0
cloison,joy,0
partiellement,joy,0
partenaire,joy,0
Partenariat,joy,0
les pièces,joy,0
faire la fête,joy,0
pas,joy,0
passer,joy,0
passable,joy,0
passage,joy,0
passage,joy,0
passer,joy,0
passager,joy,0
passim,joy,0
qui passe,joy,0
la passion,joy,1
passionné,joy,1
passif,joy,0
passivité,joy,0
passeport,joy,0
passé,joy,0
pâte,joy,0
pastel,joy,0
Passe-temps,joy,0
pasteur,joy,1
Pâtisserie,joy,1
pâturage,joy,0
pâteux,joy,0
tapoter,joy,0
correctif,joy,0
patchwork,joy,0
crâne,joy,0
rotule,joy,0
brevet,joy,0
paternel,joy,0
paternité,joy,0
chemin,joy,0
pathétique,joy,0
pathologie,joy,0
pathétique,joy,0
sentier,joy,0
patience,joy,0
patient,joy,0
patio,joy,0
patriarche,joy,0
patriarcal,joy,0
patrimoine,joy,0
patriote,joy,0
patriotique,joy,0
patriotisme,joy,0
patrouille,joy,0
mécène,joy,0
patronage,joy,0
fréquenter,joy,0
condescendant,joy,0
crépiter,joy,0
motif,joy,0
manque,joy,0
pauvre,joy,0
pause,joy,0
paver,joy,0
trottoir,joy,0
pavillon,joy,0
pavage,joy,0
patte,joy,0
pion,joy,0
passagers,joy,0
Payer,joy,1
remboursement,joy,0
payeur,joy,0
Paiement,joy,0
pois,joy,0
paix,joy,1
paisible,joy,0
pacifique,joy,1
paon,joy,0
de pointe,joy,0
pointu,joy,0
perle,joy,0
paysan,joy,0
tourbe,joy,0
Galet,joy,0
picorer,joy,0
particulier,joy,0
particularités,joy,0
particularité,joy,0
particulièrement,joy,0
pécuniaire,joy,0
pédale,joy,0
pédant,joy,0
colporter,joy,0
piédestal,joy,0
piéton,joy,0
pédiatrie,joy,0
pedigree,joy,0
pédomètre,joy,0
peler,joy,0
piaulement,joy,0
pair,joy,0
peering,joy,0
hors pair,joy,0
cheville,joy,0
chevilles,joy,0
pélagique,joy,0
pastille,joy,0
stylo,joy,0
pénal,joy,0
peine,joy,0
pénitence,joy,0
penchant,joy,0
crayon,joy,0
pendentif,joy,0
en attente,joy,0
pendant,joy,0
en attendant,joy,0
pendule,joy,0
pénétrer,joy,0
pénétrant,joy,0
pénétration,joy,0
péninsule,joy,0
pénitencier,joy,0
fanion,joy,0
sans le sou,joy,0
penny,joy,0
Pension,joy,0
retraité,joy,0
pensif,joy,0
Pentagone,joy,0
penthouse,joy,0
pénultième,joy,0
personnes,joy,0
peuplé,joy,0
poivre,joy,0
peptique,joy,0
percevoir,joy,0
pourcentage,joy,0
perceptible,joy,0
la perception,joy,0
perspicace,joy,0
perche,joy,0
par hasard,joy,0
percolation,joy,0
percussion,joy,0
