word,emotion,condition
منحدرات,negative,0
موسيقى الراب,negative,0
مستغرق,negative,0
الطيور الجارحة,negative,1
نشوة الطرب,negative,0
نادرا,negative,0
ندرة,negative,0
الوغد,negative,1
متسرع,negative,1
فأر,negative,1
اسئلة,negative,0
معدل,negative,0
تصديق,negative,0
تصدق,negative,0
تقييم,negative,1
نسبة,negative,0
حصة تموينية,negative,0
معقول,negative,0
الأساس المنطقي,negative,0
العقلانية,negative,0
العقلانية,negative,0
الروطان,negative,0
حشرجة الموت,negative,0
أفعى الجلجلة,negative,0
صاخب,negative,1
الهذيان,negative,1
غراب أسود,negative,0
نهم,negative,1
واد,negative,0
هذيان,negative,1
جلد خام,negative,0
شعاع,negative,0
موس الحلاقة,negative,0
تصل,negative,0
تتفاعل,negative,0
رجعي,negative,1
قرأ,negative,0
قارئ,negative,0
القراء,negative,0
بسهولة,negative,0
الاستعداد,negative,0
قراءة,negative,0
تعديل,negative,0
جاهز,negative,0
إعادة التأكيد,negative,0
كاشف,negative,0
حقا,negative,0
الواقعية,negative,0
واقعي,negative,0
واقع,negative,0
مملكة,negative,0
العقارات,negative,0
ماعون,negative,0
جني,negative,0
الظهور مرة أخرى,negative,0
مؤخرة,negative,1
إعادة الترتيب,negative,0
إعادة الترتيب,negative,0
السبب,negative,0
معقولية,negative,0
منطق,negative,0
أسباب,negative,0
إعادة تجميع,negative,0
الاطمئنان,negative,0
طمأن,negative,0
مطمئن,negative,0
مطمئن,negative,0
خصم,negative,0
متمرد,negative,1
تمرد,negative,0
ولدت من جديد,negative,0
الانتعاش,negative,0
إعادة بناء,negative,0
توبيخ,negative,1
دفع بالحجة,negative,1
متمرد,negative,1
اعد الاتصال,negative,0
إعادة,negative,0
تنحسر,negative,0
تنحسر,negative,0
الإيصال,negative,0
الإيصالات,negative,0
تلقى,negative,0
المتلقي,negative,0
يستلم,negative,0
مؤخرًا,negative,0
وعاء,negative,0
استقبال,negative,0
عطلة البرلمان,negative,0
استراحات,negative,0
ركود اقتصادي,negative,1
بحث,negative,0
النكوص,negative,1
وصفة,negative,0
متلقي,negative,0
متبادل,negative,0
بالمثل,negative,0
تبادل,negative,0
الحيثية,negative,0
التلاوة,negative,0
يتلو,negative,0
متهور,negative,1
تهور,negative,1
حساب,negative,0
استصلاح,negative,0
اتكأ,negative,0
متوحش,negative,0
التعرف على,negative,0
يمكن التعرف عليها,negative,0
معروف,negative,0
نكص,negative,0
تذكر,negative,0
تذكر,negative,0
المؤتلف,negative,0
إعادة التركيب,negative,0
نوصي,negative,0
توصية,negative,0
تعويض,negative,0
التصالح,negative,0
تصالح,negative,0
استطلاع,negative,0
إعادة النظر,negative,0
إعادة النظر,negative,0
إعادة,negative,0
إعادة البناء,negative,0
إعادة الإعمار,negative,0
سجل,negative,0
مسجل,negative,0
تسجيل,negative,0
حكى,negative,0
استرداد,negative,0
لجوء، ملاذ,negative,0
قابل للاسترداد,negative,0
التعافي,negative,0
الترفيهية,negative,0
ترفيهية,negative,0
تجنيد,negative,0
تجنيد,negative,0
المجندين,negative,0
مستطيل,negative,0
مستطيلي,negative,0
تصحيح,negative,0
تصحيح,negative,0
رئيس الجامعة,negative,0
القس,negative,0
راقد,negative,0
التعافي,negative,0
تتكرر,negative,0
تكرار,negative,0
متكرر,negative,0
يتكرر,negative,0
العودية,negative,0
العودية,negative,0
بشكل متكرر,negative,0
أحمر,negative,0
ضارب الى الحمرة,negative,0
فداء,negative,0
احمرار,negative,0
الجبر,negative,0
انخفاض,negative,0
اختزال,negative,0
وفرة,negative,0
متكرر,negative,1
قصب,negative,0
الشعاب المرجانية,negative,0
الشعاب المرجانية,negative,0
بكرة,negative,0
إعادة,negative,0
حكم,negative,0
المرجعي,negative,0
استفتاء,negative,0
صقل,negative,0
التنقيح,negative,0
مصفاة,negative,0
تكرير,negative,0
التجديد,negative,0
يعكس,negative,0
يعكس,negative,0
انعكاس,negative,0
عاكس,negative,0
العاكس,negative,0
لا ارادي,negative,0
ارتداد,negative,1
اعادة تشكيل,negative,0
إعادة تشكيل,negative,0
مصلح,negative,0
الانكسار,negative,0
المنكسر,negative,0
المواد المقاومة للحرارة,negative,1
امتنع,negative,0
الامتناع,negative,0
منعش,negative,0
يبرد,negative,0
تبريد,negative,0
ثلاجة,negative,0
لجأ,negative,0
لاجئ,negative,0
إعادة مال,negative,0
التجديد,negative,0
رفض,negative,1
رفض,negative,1
رفض,negative,1
رفض,negative,0
تفنيد,negative,0
دحض,negative,0
استعادة,negative,0
ملكي,negative,0
شعارات,negative,0
سباق القوارب,negative,0
ريجنسي,negative,0
تتجدد,negative,0
تجديد,negative,0
الوصي,negative,0
النظام الحاكم,negative,0
حمية,negative,0
فوج,negative,0
منطقة,negative,0
إقليمي,negative,0
الإقليمية,negative,0
تسجيل,negative,0
المسجل,negative,0
التسجيل,negative,0
التسجيل,negative,0
تراجع,negative,1
تراجع,negative,1
رجعي,negative,1
ندم,negative,1
مؤسف,negative,1
تأسف,negative,1
الندم,negative,1
عادي,negative,0
انتظام,negative,0
النظامي,negative,0
تنظيم,negative,0
ينظم,negative,0
اللائحة,negative,0
تنظيمي,negative,1
ارتجاع,negative,0
تأهيل,negative,0
إعادة تأهيل,negative,0
بروفة,negative,0
فتره حكم,negative,0
يوفي، يعوض,negative,0
السداد,negative,0
كبح جماح,negative,1
الرنة,negative,0
تعزز,negative,0
تعزيز,negative,0
التعزيزات,negative,0
مقاليد,negative,0
إعادة التثبيت,negative,0
إعادة,negative,0
إعادة,negative,0
إعادة الاستثمار,negative,0
إعادة الاستثمار,negative,0
يكرر,negative,0
رفض,negative,1
مرفوض,negative,1
الرفض,negative,1
يرفض,negative,1
نبتهج,negative,0
ابتهاج,negative,0
إعادة الانضمام,negative,0
يجدد,negative,0
تجدد,negative,0
أشعل,negative,1
الانتكاس,negative,1
ترتبط,negative,0
ذات صلة,negative,0
علاقة,negative,0
صلة,negative,0
نسبيا,negative,0
النسبية,negative,0
مرتخي,negative,0
استرخاء,negative,0
استرخاء,negative,0
تناوب,negative,0
إطلاق سراح,negative,0
صدر,negative,0
هبوط,negative,1
الصلة,negative,0
ذو صلة,negative,0
الموثوقية,negative,0
موثوق بها,negative,0
الاعتماد,negative,0
بقايا,negative,0
الاثار,negative,0
اِرتِياح,negative,0
تخفيف,negative,0
دين,negative,0
متدين,negative,0
يتخلى عن,negative,1
استمتع,negative,0
ممانعة,negative,0
ممانع,negative,1
بقية,negative,0
متبقي,negative,0
بقايا,negative,1
طبعة جديدة,negative,0
الحبس الاحتياطي,negative,1
ملاحظة,negative,0
لافت للنظر,negative,0
لافت للنظر,negative,0
تصحيحية,negative,1
علاج,negative,0
تذكر,negative,0
تذكرت,negative,0
تذكر,negative,0
ذكرى,negative,0
يتذكر,negative,0
تذكير,negative,0
مقصرة,negative,1
مغفرة,negative,0
تحويل,negative,0
التحويل,negative,0
بقية,negative,0
إعادة تشكيل,negative,0
الندم,negative,1
التحكم عن بعد,negative,0
بعد,negative,0
إزالة,negative,1
إزالة,negative,1
تعويض,negative,0
عصر النهضة,negative,0
rencontre,negative,1
تمزيق,negative,1
يجعل,negative,0
استدعاء,negative,0
موعد,negative,0
أداء,negative,0
المنشق,negative,1
التجديد,negative,0
تنازل,negative,1
ترميم,negative,0
تم تجديده,negative,0
تجديد,negative,0
شهرة,negative,0
مشهور,negative,0
تأجير,negative,0
تأجير,negative,0
المستأجر,negative,0
التنازل,negative,1
إعادة تنظيم,negative,0
إعادة التنظيم,negative,0
يصلح,negative,0
جبر الضرر,negative,0
سداد,negative,0
السداد,negative,0
إلغاء,negative,0
كرر,negative,0
معاد,negative,0
مرارا وتكرارا,negative,0
مكرر,negative,0
طارد,negative,1
طارد,negative,1
صد,negative,1
نادم,negative,0
التوبة,negative,0
مخزون,negative,0
مرجع,negative,0
تكرار,negative,0
يحل محل,negative,0
إستبدال,negative,0
تجديد,negative,0
مليئة,negative,0
تكرار,negative,0
الرد,negative,0
أبلغ عن,negative,0
ذكرت,negative,0
مراسل,negative,0
راحة,negative,0
إعادة,negative,0
مخزن,negative,0
التمثيل,negative,0
وكيل,negative,0
ممثلة,negative,0
يمثل,negative,0
قمع,negative,1
مكبوت,negative,0
قمع,negative,1
ارجاء التنفيذ,negative,0
شجب,negative,1
طبع,negative,1
انتقام,negative,1
تكرار,negative,0
عتاب,negative,1
إعادة إنتاج,negative,0
التكاثر,negative,0
الإنجابية,negative,0
الزواحف,negative,0
جمهورية,negative,1
جمهوري,negative,0
طلاق,negative,1
تنافر,negative,1
إعادة الشراء,negative,0
حسن السمعة,negative,0
سمعة,negative,0
السمعة,negative,0
طلب,negative,0
قداس,negative,0
مطلوب,negative,0
المتطلبات,negative,0
مطلوب,negative,0
الاستيلاء,negative,0
أبطل,negative,1
إلغاء,negative,1
إنقاذ,negative,0
ابحاث,negative,0
استئصال,negative,0
تشابه,negative,0
تشابه,negative,0
يشبه,negative,0
استياء,negative,1
استياء,negative,1
استياء,negative,1
تحفظ,negative,0
الاحتياطي,negative,0
محجوز,negative,0
محميات,negative,0
خزان,negative,0
يقيم,negative,0
إقامة,negative,0
مساكن,negative,0
مقيم,negative,0
المتبقية,negative,0
بقايا,negative,0
استقيل,negative,1
استقالة,negative,1
استقال,negative,1
المرونة,negative,0
مرن,negative,0
مادة صمغية,negative,0
يقاوم,negative,1
مقاومة,negative,1
مقاومة,negative,1
مقاومة,negative,1
مقاوم,negative,0
حازم,negative,0
بحزم,negative,0
الدقة,negative,0
حل,negative,0
تم الحل,negative,0
صدى,negative,0
رنين,negative,0
صدى,negative,0
مرنان,negative,0
ملتجأ,negative,0
مدوي,negative,0
مصادر,negative,0
احترام,negative,0
الاحترام,negative,0
محترم,negative,0
محترم,negative,0
محترم,negative,0
الاحترام,negative,0
خاص به,negative,0
يحترم,negative,0
التنفس,negative,0
جهاز تنفس,negative,0
راحة,negative,0
متألق,negative,0
رد,negative,0
المدعى عليه,negative,0
استجابة,negative,0
المسئولية,negative,0
مسؤول,negative,0
متجاوب,negative,0
راحة,negative,0
مطعم,negative,0
مريح,negative,0
رد,negative,0
الأرق,negative,0
استعادة,negative,0
التصالحية,negative,0
رمم,negative,0
استعادة,negative,0
كبح,negative,1
المقيد,negative,0
ضبط النفس,negative,0
بتقييد,negative,1
مقيد,negative,0
تقييد,negative,1
تقييدي,negative,1
نتيجة,negative,0
الناتج,negative,0
استئناف,negative,0
القيامة,negative,0
إنعاش,negative,0
بيع بالتجزئة,negative,0
بائع تجزئة,negative,0
يحتفظ,negative,0
الاحتفاظ,negative,0
استعادة,negative,0
الرد بالمثل,negative,1
انتقام,negative,1
انتقامي,negative,1
يؤخر,negative,1
تخلف,negative,1
احتفاظ,negative,0
متحفظ,negative,0
كتوم,negative,1
شبكية العين,negative,0
متقاعد,negative,0
التقاعد,negative,1
المتقاعد,negative,0
روى,negative,0
الرد,negative,1
تقفي,negative,0
تراجع,negative,1
تراجع,negative,1
الانكماش,negative,1
القصاص,negative,1
استرجاع,negative,0
يسترد,negative,0
المسترد,negative,0
اثر رجعي,negative,0
متراجع,negative,1
إلى الماضي,negative,0
بأثر رجعي,negative,0
بأثر رجعي,negative,0
إرجاع,negative,0
جمع شمل,negative,0
يكشف,negative,0
عربد,negative,0
وحي,negative,0
يحتفل,negative,0
انتقام,negative,1
ربح,negative,0
صدى,negative,0
احترام,negative,0
تقديس,negative,0
القس,negative,0
موقر,negative,0
خيالية,negative,0
انعكاس، ارتداد، انقلاب,negative,1
يعكس,negative,0
ارتداد,negative,0
يرجع,negative,0
العودة,negative,0
إعادة النظر,negative,0
المراجع,negative,0
تراجع,negative,0
مراجعة,negative,0
إعادة النظر,negative,0
إحياء,negative,0
اعادة احياء,negative,1
إبطال,negative,1
سحب او إبطال,negative,1
تمرد,negative,1
اشمئزاز,negative,1
ثورة,negative,1
ثوري,negative,0
ثورة,negative,0
تدور,negative,0
مسدس,negative,1
اشمئزاز,negative,1
جائزة,negative,0
البلاغة,negative,0
بلاغي,negative,0
الروماتيزم,negative,1
قافية,negative,0
القافية,negative,0
إيقاع,negative,0
إيقاعي,negative,0
ضلع,negative,0
مضلع,negative,0
شريط,negative,0
أرز,negative,0
ثروات,negative,0
ثراء,negative,0
ريك,negative,0
متهالك,negative,1
يتخلص,negative,0
