word,emotion,condition
蛋黃,fear,0
永,fear,0
那邊,fear,0
青年,fear,1
滑稽的,fear,0
扎普,fear,0
熱情,fear,0
狂熱者,fear,0
熱心,fear,0
斑馬,fear,0
天頂,fear,0
和風,fear,0
齊柏林飛艇,fear,0
熱情,fear,0
壓縮,fear,0
十二生肖,fear,0
區,fear,0
動物園,fear,0
動物學的,fear,0
動物學,fear,0
飛漲,fear,0
吃驚,joy,0
算盤,joy,0
放棄,joy,0
棄,joy,0
放棄,joy,0
減弱,joy,0
減排,joy,0
阿爸,joy,0
方丈,joy,0
縮寫,joy,0
縮寫,joy,0
腹部,joy,0
腹部,joy,0
綁架,joy,0
異常,joy,0
像差,joy,0
暫停,joy,0
痛恨,joy,0
可惡的,joy,0
遵守,joy,0
能力,joy,0
下賤的,joy,0
消融,joy,0
燃燒的,joy,0
異常,joy,0
船上,joy,0
住所,joy,0
廢除,joy,0
廢除,joy,0
可惡,joy,0
厭惡,joy,0
土著,joy,0
中止,joy,0
流產,joy,0
未遂,joy,0
盛產,joy,0
上述,joy,0
磨損,joy,0
國外,joy,0
廢除,joy,0
突然,joy,0
突然,joy,0
膿腫,joy,0
缺席,joy,0
缺席的,joy,0
缺席者,joy,0
曠工,joy,0
苦艾酒,joy,0
絕對,joy,0
赦免,joy,1
吸收,joy,0
吸水,joy,0
吸收,joy,0
吸收,joy,0
棄權,joy,0
棄權,joy,0
節制,joy,0
抽象的,joy,0
抽象,joy,0
荒誕,joy,0
荒謬,joy,0
豐富,joy,1
豐富,joy,1
虐待,joy,0
鄰接,joy,0
阿比,joy,0
糟糕透了,joy,0
深淵,joy,0
學術的,joy,0
學院,joy,0
加入,joy,0
加速,joy,0
加速度,joy,0
口音,joy,0
強調,joy,0
接受,joy,0
可接受的,joy,0
驗收,joy,0
使用權,joy,0
無障礙,joy,0
加入,joy,0
配飾,joy,0
事故,joy,0
偶然,joy,0
偶然,joy,0
榮譽,joy,1
容納,joy,0
住宿,joy,0
伴奏,joy,1
陪伴,joy,0
隨同,joy,0
同案犯,joy,0
完成,joy,1
完成,joy,1
成就,joy,0
符合,joy,0
按照,joy,0
手風琴,joy,0
帳戶,joy,0
問責制,joy,0
負責任的,joy,0
會計,joy,0
會計,joy,0
帳戶,joy,0
認可的,joy,0
吸積,joy,0
累積,joy,0
累積,joy,0
積累,joy,0
積累,joy,0
準確性,joy,0
準確的,joy,0
被詛咒的,joy,0
指控,joy,0
賓格,joy,0
被告,joy,0
原告,joy,0
指責,joy,0
習慣了,joy,0
高手,joy,0
醋酸,joy,0
疼痛,joy,0
達到,joy,1
成就,joy,1
疼痛,joy,0
酸,joy,0
酸度,joy,0
承認,joy,0
承認,joy,0
致謝,joy,0
極致,joy,0
聲學,joy,0
聲學,joy,0
熟悉,joy,0
熟人,joy,0
熟悉的,joy,0
默認,joy,0
獲得,joy,0
獲取,joy,0
獲得,joy,0
收購,joy,0
面積,joy,0
英畝,joy,0
雜技演員,joy,1
行為,joy,0
演戲,joy,0
行動,joy,0
可操作的,joy,0
積極的,joy,0
活動,joy,0
演員,joy,0
實際的,joy,0
現實,joy,0
精算師,joy,0
敏銳度,joy,0
敏銳,joy,0
針刺,joy,0
尖銳地,joy,0
諺語,joy,0
固執的,joy,0
適應,joy,0
適應性強,joy,0
添加,joy,0
添加,joy,0
附錄,joy,0
加法器,joy,0
癮,joy,0
添加,joy,0
額外的,joy,0
添加劑,joy,0
地址,joy,0
收件人,joy,0
地址,joy,0
行家,joy,0
充分性,joy,0
足夠的,joy,0
堅持,joy,0
依從性,joy,0
依附的,joy,0
堅持,joy,0
附著力,joy,0
粘合劑,joy,0
再見,joy,0
脂肪,joy,0
鄰接,joy,0
鄰近的,joy,0
形容詞,joy,0
毗鄰的,joy,0
休會,joy,0
休會,joy,0
裁定,joy,0
裁決,joy,0
附件,joy,0
調整,joy,0
調整,joy,0
佐劑,joy,0
管理,joy,0
行政,joy,0
行政的,joy,0
令人欽佩,joy,1
上將,joy,0
金鐘,joy,0
欽佩,joy,1
欽佩,joy,0
愛慕者,joy,0
可受理性,joy,0
可接受的,joy,0
錄取,joy,0
承認,joy,0
准入,joy,0
錄取,joy,0
承認,joy,0
混合物,joy,0
警告,joy,0
廢話,joy,0
土坯,joy,0
青春期,joy,0
青少年,joy,0
採納,joy,0
採用,joy,0
可愛的,joy,1
崇拜,joy,1
崇拜,joy,1
裝飾,joy,0
裝飾,joy,0
漂流,joy,0
成人,joy,0
摻假,joy,0
通姦,joy,0
進步,joy,1
先進的,joy,0
進步,joy,0
前進,joy,0
優勢,joy,0
有利,joy,0
來臨,joy,1
冒險,joy,0
冒險家,joy,0
冒險的,joy,0
對手,joy,0
不利的,joy,0
逆境,joy,0
廣告,joy,0
廣告,joy,0
建議,joy,0
可取的,joy,0
建議,joy,0
建議,joy,0
建議,joy,0
顧問,joy,0
倡導,joy,1
提倡,joy,0
宙斯盾,joy,0
通風,joy,0
天線,joy,0
機場,joy,0
空氣動力學,joy,0
航空學,joy,0
飛機,joy,0
審美的,joy,0
美學,joy,1
病因學,joy,0
遠方,joy,0
和藹可親,joy,0
事務,joy,0
影響,joy,0
感情,joy,1
感情,joy,0
貼文,joy,0
宣誓書,joy,0
附屬,joy,0
聯繫,joy,0
親和力,joy,0
確認,joy,0
肯定,joy,0
肯定,joy,0
肯定的,joy,0
詞綴,joy,0
折磨,joy,0
受苦,joy,0
痛苦,joy,0
富裕,joy,1
富裕的,joy,0
買得起,joy,0
冒犯,joy,0
遠方,joy,0
之前,joy,0
前述,joy,0
上述,joy,0
害怕,joy,0
重新,joy,0
船尾,joy,0
後果,joy,0
下午,joy,0
回味,joy,0
事後諸葛亮,joy,0
阿加,joy,0
瑪瑙,joy,0
年齡,joy,0
陳年,joy,0
機構,joy,0
代理人,joy,0
集聚,joy,0
加重,joy,0
加重,joy,0
加重,joy,0
總計的,joy,0
聚合,joy,0
侵略,joy,0
挑釁的,joy,0
侵略者,joy,0
嚇壞了,joy,0
敏捷,joy,0
敏捷,joy,0
激動,joy,0
攪動,joy,0
不可知論者,joy,0
前,joy,0
痛苦的,joy,0
痛苦,joy,0
同意,joy,0
合適的,joy,0
同意,joy,0
同意,joy,0
協議,joy,0
農業,joy,0
農業,joy,0
擱淺,joy,0
阿瓜,joy,0
先,joy,0
援助,joy,0
幫助,joy,0
全部,joy,0
生病了,joy,0
病痛,joy,0
目標,joy,0
漫無目的,joy,0
空氣,joy,0
安全氣囊,joy,0
空運,joy,0
航空公司,joy,0
空軍,joy,0
飛機,joy,0
飛機場,joy,0
裝腔作勢,joy,0
飛艇,joy,0
走道,joy,0
艾特,joy,0
半開著,joy,0
類似的,joy,0
雪花石膏,joy,0
警報,joy,0
令人震驚的,joy,0
alb,joy,0
專輯,joy,0
煉金術,joy,0
酒精,joy,0
酗酒,joy,0
壁龕,joy,0
警報,joy,0
警覺,joy,0
警報,joy,0
苜蓿,joy,0
代數,joy,0
代數的,joy,0
算法,joy,0
不在場證明,joy,0
外星人,joy,0
離間,joy,0
疏遠,joy,0
異化,joy,0
下車,joy,0
對齊,joy,0
結盟,joy,0
一樣,joy,0
營養,joy,0
贍養費,joy,0
等分,joy,0
活,joy,1
鹼,joy,0
生物鹼,joy,0
緩和,joy,0
指控,joy,0
指控,joy,0
據稱,joy,0
忠誠,joy,0
寓言的,joy,0
寓言,joy,0
快板,joy,0
減輕,joy,0
緩解,joy,0
胡同,joy,0
聯盟,joy,0
盟軍,joy,0
鱷魚,joy,0
分配,joy,0
分配,joy,0
分配,joy,0
分配,joy,0
允許的,joy,0
津貼,joy,0
允許,joy,0
合金,joy,0
引誘,joy,1
誘人的,joy,0
典故,joy,0
沖積層,joy,0
盟國,joy,0
年曆,joy,0
萬能的,joy,0
高空,joy,0
阿羅哈,joy,1
旁邊,joy,0
超然,joy,0
大聲,joy,0
字母,joy,0
按字母順序,joy,0
壇,joy,0
改變,joy,0
改造,joy,0
爭吵,joy,0
改變,joy,0
備用,joy,0
選擇,joy,0
高度,joy,0
中音,joy,0
共,joy,0
校友,joy,0
肺泡,joy,0
汞合金,joy,0
合併,joy,0
積累,joy,0
業餘,joy,0
驚奇,joy,0
驚愕,joy,0
驚人地,joy,1
大使,joy,0
琥珀色,joy,0
周圍,joy,0
模棱兩可,joy,0
模糊的,joy,0
範圍,joy,0
志向,joy,1
雄心勃勃,joy,0
救護車,joy,0
伏擊,joy,0
改善,joy,0
阿門,joy,1
順從,joy,0
修正,joy,0
修正案,joy,0
修正,joy,0
便利設施,joy,0
紫晶,joy,0
可親,joy,0
友善的,joy,1
之中,joy,0
當中,joy,0
氨,joy,0
彈藥,joy,0
健忘症,joy,0
大赦,joy,1
無定形,joy,0
攤銷,joy,0
數量,joy,0
戀情,joy,1
和號,joy,0
苯丙胺類,joy,0
兩棲動物,joy,0
水陸兩用,joy,0
圓形劇場,joy,0
放大,joy,0
放大,joy,0
振幅,joy,0
充分,joy,0
截肢,joy,0
護身符,joy,0
逗樂,joy,1
逗樂了,joy,1
娛樂,joy,1
有趣,joy,1
安娜,joy,0
蟒蛇,joy,0
麻醉,joy,0
麻藥,joy,0
肛門,joy,0
鎮痛劑,joy,0
類似的,joy,0
類似物,joy,0
比喻,joy,0
分析,joy,0
分析師,joy,0
分析的,joy,0
分析,joy,0
分析儀,joy,0
無政府主義,joy,0
無政府主義者,joy,0
無政府狀態,joy,0
吻合,joy,0
詛咒,joy,0
解剖學,joy,0
解剖學,joy,0
祖先,joy,0
祖傳的,joy,0
祖先,joy,0
錨,joy,0
錨地,joy,0
古老的,joy,0
輔助,joy,0
雄激素,joy,0
海葵,joy,0
重新,joy,0
天使,joy,1
天使般的,joy,1
憤怒,joy,0
心絞痛,joy,0
血管造影,joy,0
角度,joy,0
釣魚,joy,0
生氣的,joy,0
苦惱,joy,0
有角度的,joy,0
無水,joy,0
動物,joy,0
動畫,joy,0
動畫,joy,1
動畫,joy,0
敵意,joy,0
敵意,joy,0
踝,joy,0
志,joy,0
附件,joy,0
兼併,joy,0
附件,joy,0
殲滅,joy,0
殲滅,joy,0
湮滅,joy,0
註釋,joy,0
註解,joy,0
宣布,joy,0
公告,joy,0
惹惱,joy,0
煩惱,joy,0
惱人的,joy,0
年金,joy,0
廢止,joy,0
環狀,joy,0
廢除,joy,0
環,joy,0
膏抹,joy,0
異常,joy,0
異常,joy,0
匿名,joy,0
匿名的,joy,0
回答,joy,0
可回答的,joy,0
接聽,joy,0
螞蟻,joy,0
對抗,joy,0
拮抗劑,joy,0
敵對的,joy,0
賭注,joy,0
先行者,joy,0
羚羊,joy,0
天線,joy,0
前,joy,0
國歌,joy,0
選集,joy,0
炭疽病,joy,0
人類學,joy,0
抗生素,joy,0
抗生素,joy,0
敵基督,joy,0
預期,joy,0
預期的,joy,0
解毒劑,joy,0
抗真菌藥,joy,0
銻,joy,0
反感,joy,0
古玩,joy,0
過時的,joy,0
古董,joy,0
古代,joy,0
防腐劑,joy,0
反社會,joy,0
對立,joy,0
對立的,joy,0
抗病毒物質,joy,0
鹿茸,joy,0
砧,joy,0
焦慮,joy,0
焦慮的,joy,0
主動脈,joy,0
快速,joy,0
阿帕奇,joy,0
公寓,joy,0
冷漠,joy,0
冷漠,joy,0
猿,joy,0
光圈,joy,0
頂尖,joy,0
蚜,joy,0
一塊,joy,0
沉著,joy,0
世界末日,joy,0
抱歉的,joy,0
道歉者,joy,0
道歉,joy,0
道歉,joy,0
叛教,joy,0
背道者,joy,0
使徒,joy,0
使徒的,joy,0
撇號,joy,0
駭人聽聞,joy,0
儀器,joy,0
服飾,joy,0
顯然,joy,0
幻影,joy,0
上訴,joy,0
外貌,joy,0
安撫,joy,0
上訴人,joy,0
附加,joy,0
附屬物,joy,0
闌尾炎,joy,0
附錄,joy,0
食慾,joy,0
開胃菜,joy,0
掌聲,joy,1
蘋果,joy,0
器具,joy,0
電器,joy,0
適用性,joy,0
適用的,joy,0
申請人,joy,0
應用,joy,0
申請,joy,0
委,joy,0
預約,joy,0
約會,joy,0
分攤,joy,0
分攤,joy,0
評價,joy,0
可觀的,joy,0
欣賞,joy,1
逮捕,joy,0
顧慮,joy,0
憂慮,joy,0
學徒,joy,0
學徒制,joy,0
方法,joy,0
接近,joy,0
讚許,joy,0
撥款,joy,0
贊同,joy,0
批准,joy,1
批准,joy,0
近似,joy,0
大約,joy,0
近似,joy,0
近似,joy,0
附屬物,joy,0
圍裙,joy,0
易於,joy,0
資質,joy,0
水色,joy,0
藍晶,joy,0
水族館,joy,0
水,joy,0
渡槽,joy,0
水性,joy,0
耕地,joy,0
仲裁者,joy,0
仲裁,joy,0
仲裁,joy,0
仲裁人,joy,0
喬木,joy,0
弧,joy,0
拱廊,joy,0
拱,joy,0
考古學,joy,0
考古學家,joy,0
考古學,joy,0
古老,joy,0
大主教,joy,0
拱形的,joy,0
射手,joy,0
射箭,joy,0
原型,joy,0
群島,joy,0
建築師,joy,0
建築學,joy,0
檔案,joy,0
北極,joy,0
熱心,joy,1
熱情,joy,0
艱鉅,joy,0
區域,joy,0
競技場,joy,0
乳暈,joy,0
銀色,joy,0
爭論,joy,0
爭論,joy,0
論證,joy,0
爭論的,joy,0
論據,joy,0
乾旱,joy,0
貴族,joy,0
貴族,joy,0
貴族,joy,0
算術,joy,0
方舟,joy,0
手臂,joy,0
艦隊,joy,0
武器,joy,0
軍備,joy,0
銜鐵,joy,0
武裝,joy,0
盔甲,joy,0
裝甲的,joy,0
軍械庫,joy,0
武器,joy,0
軍隊,joy,0
香氣,joy,0
喚醒,joy,0
引起,joy,0
傳訊,joy,0
安排,joy,0
安排好的,joy,0
安排,joy,0
大批,joy,0
拖欠,joy,0
逮捕,joy,0
到達,joy,0
到達,joy,0
傲慢,joy,0
傲慢的,joy,0
箭,joy,0
兵工廠,joy,0
砷,joy,0
縱火,joy,0
藝術,joy,1
動脈,joy,0
巧,joy,0
節肢動物,joy,0
朝鮮薊,joy,0
文章,joy,0
文章,joy,0
口齒伶俐,joy,0
關節,joy,0
技巧,joy,0
砲兵,joy,0
工匠,joy,0
藝術家,joy,0
藝人,joy,0
藝術的,joy,0
藝術家,joy,0
上升,joy,0
優勢,joy,0
提升,joy,0
上升,joy,0
探明,joy,0
確定,joy,0
苦行僧,joy,0
灰,joy,0
羞愧,joy,0
骨灰,joy,0
睡著了,joy,0
ASP,joy,0
阿斯巴甜,joy,0
方面,joy,0
方面,joy,0
瀝青,joy,0
願望,joy,1
渴望,joy,1
有抱負的,joy,1
屁股,joy,0
攻擊,joy,0
襲擊者,joy,0
刺客,joy,0
暗殺,joy,0
暗殺,joy,0
突擊,joy,0
化驗,joy,0
裝配,joy,0
集合,joy,0
組裝好的,joy,0
部件,joy,0
同意,joy,0
斷言,joy,0
斷言,joy,0
斷言,joy,0
評估,joy,0
評估,joy,0
評估員,joy,0
資產,joy,0
混蛋,joy,0
分配,joy,0
受讓人,joy,0
任務,joy,0
吸收,joy,0
同化,joy,0
助攻,joy,0
協助,joy,0
助手,joy,0
聯繫,joy,0
協會,joy,0
什錦的,joy,0
品種,joy,0
緩和,joy,0
假定,joy,0
假設,joy,0
假設,joy,0
保證,joy,0
保證,joy,0
保證,joy,0
肯定,joy,0
星號,joy,0
小行星,joy,0
散光,joy,0
驚人地,joy,0
驚訝,joy,1
星體,joy,0
誤入歧途,joy,0
澀,joy,0
占星家,joy,0
占星術,joy,0
宇航員,joy,0
天文學家,joy,0
天文學,joy,0
精明,joy,0
分裂,joy,0
庇護,joy,0
不對稱,joy,0
不對稱,joy,0
漸近的,joy,0
工作室,joy,0
無神論,joy,0
無神論者,joy,0
動脈粥樣硬化,joy,0
運動員,joy,0
競技,joy,0
運動能力,joy,0
競技,joy,0
地圖集,joy,0
氣氛,joy,0
大氣的,joy,0
環礁,joy,0
原子,joy,0
原子,joy,0
贖罪,joy,1
贖罪,joy,0
中庭,joy,0
殘暴,joy,0
暴行,joy,0
萎縮,joy,0
附,joy,0
附件,joy,0
攻擊,joy,0
進攻,joy,0
達到,joy,0
可達到的,joy,0
素養,joy,0
試圖,joy,0
出席,joy,0
服務員,joy,0
注意力,joy,0
細心,joy,0
衰減,joy,0
減弱的,joy,0
衰減,joy,0
證明,joy,0
證明,joy,0
閣樓,joy,0
服裝,joy,0
態度,joy,0
律師,joy,0
吸引力,joy,0
吸引力,joy,0
歸屬,joy,0
屬性,joy,0
歸因,joy,0
減員,joy,0
奧本,joy,0
拍賣,joy,0
拍賣,joy,0
大膽的,joy,0
大膽,joy,0
聽得見的,joy,0
觀眾,joy,0
審計,joy,0
試鏡,joy,0
審計員,joy,0
禮堂,joy,0
聽覺,joy,0
什麼都沒有,joy,0
增加,joy,0
增強,joy,0
八月,joy,0
姨,joy,0
光環,joy,0
極光,joy,0
主持,joy,0
吉祥,joy,1
嚴肅的,joy,0
緊縮,joy,0
真正的,joy,1
認證,joy,0
驗證,joy,0
真實性,joy,0
作者,joy,0
權威性,joy,0
權威,joy,0
授權,joy,0
授權,joy,0
授權,joy,0
作者身份,joy,0
汽車,joy,0
自傳,joy,0
專制,joy,0
簽名,joy,0
自動的,joy,0
汽車,joy,0
自治,joy,0
屍檢,joy,0
秋天,joy,0
輔助的,joy,0
利用,joy,0
雪崩,joy,0
貪婪,joy,0
頭像,joy,0
復仇者,joy,0
大街,joy,0
斷言,joy,0
平均,joy,0
厭惡,joy,0
厭惡,joy,0
避免,joy,0
鳥舍,joy,0
航空,joy,0
飛行員,joy,0
狂熱的,joy,0
牛油果,joy,0
避免,joy,0
迴避,joy,0
避免,joy,0
等待,joy,0
甦醒,joy,0
喚醒,joy,0
獎,joy,1
敬畏,joy,0
可怕,joy,0
尷尬,joy,0
棚,joy,0
錯了,joy,0
軸向,joy,0
公理,joy,0
公理化的,joy,0
軸,joy,0
軸,joy,0
是的,joy,0
是的,joy,0
方位角,joy,0
天藍色,joy,0
潺潺,joy,0
胡說,joy,0
狒狒,joy,0
嬰兒,joy,1
保姆,joy,0
學士學位,joy,0
百家樂,joy,0
學士,joy,0
背部,joy,0
骨幹,joy,0
支持者,joy,0
適得其反,joy,0
雙陸棋,joy,0
背景,joy,0
反鏟,joy,0
背包客,joy,0
回溯,joy,0
落後,joy,0
向後,joy,0
回水,joy,0
細菌,joy,0
細菌,joy,0
壞的,joy,0
徽章,joy,0
獾,joy,0
嚴重,joy,0
壞處,joy,0
擋板,joy,0
包,joy,0
行李,joy,0
寬鬆的,joy,0
風笛,joy,0
保釋,joy,0
法警,joy,0
餌,joy,0
烤,joy,0
麵包店,joy,0
烘烤,joy,0
巴爾,joy,0
平衡,joy,0
均衡,joy,0
陽台,joy,0
禿,joy,0
包,joy,0
猶豫,joy,0
球,joy,0
民謠,joy,0
鎮流器,joy,0
芭蕾舞,joy,0
氣球,joy,0
選票,joy,0
舞廳,joy,0
香脂,joy,1
芳香,joy,0
香脂,joy,0
香脂,joy,0
禁止,joy,0
香蕉,joy,0
樂隊,joy,0
繃帶,joy,0
土匪,joy,0
跟風,joy,0
禍根,joy,0
砰,joy,0
砰砰,joy,0
放逐,joy,0
放逐,joy,0
流放,joy,0
班卓琴,joy,0
銀行,joy,0
銀行家,joy,0
破產,joy,0
破產,joy,0
橫幅,joy,0
宴會,joy,1
女妖,joy,0
嘲笑,joy,0
洗禮,joy,0
洗禮,joy,1
酒吧,joy,0
倒鉤,joy,0
野蠻人,joy,0
野蠻,joy,0
野蠻,joy,0
燒烤,joy,0
帶刺的,joy,0
詩人,joy,0
鞍,joy,0
赤腳,joy,0
僅僅,joy,0
嘔吐物,joy,0
便宜貨,joy,0
駁船,joy,0
男中音,joy,0
吠,joy,0
穀倉,joy,0
巴尼,joy,0
晴雨表,joy,0
男爵,joy,0
巴洛克式,joy,0
營房,joy,0
禁止,joy,0
桶,joy,0
荒蕪,joy,0
路障,joy,0
障礙,joy,0
禁止,joy,0
律師,joy,0
手推車,joy,0
調酒師,joy,0
物物交換,joy,0
根據,joy,0
棒球,joy,0
踢腳線,joy,0
毫無根據,joy,0
地下室,joy,0
大教堂,joy,0
盆地,joy,0
基礎,joy,0
曬,joy,0
籃子,joy,0
籃球,joy,1
低音,joy,0
巴索,joy,0
巴鬆管,joy,0
混蛋,joy,0
堡壘,joy,0
蝙蝠,joy,0
批,joy,0
批處理,joy,0
巴特,joy,0
洗澡,joy,0
洗澡,joy,0
浴室,joy,0
水深測量,joy,0
指揮棒,joy,0
營,joy,0
麵糊,joy,0
飽受摧殘,joy,0
電池,joy,0
戰鬥,joy,0
戰鬥,joy,0
戰場,joy,0
淫蕩的,joy,0
灣,joy,0
刺刀,joy,0
河口,joy,0
市場,joy,0
海灘,joy,1
信標,joy,0
珠子,joy,0
串珠,joy,0
珠子,joy,0
比格犬,joy,0
喙,joy,0
燒杯,joy,0
光束,joy,1
喜氣洋洋,joy,1
熊,joy,0
鬍鬚,joy,0
大鬍子,joy,0
持票人,joy,0
軸承,joy,0
軸承,joy,0
看跌,joy,0
獸,joy,0
獸,joy,0
打,joy,0
毆打,joy,0
美女,joy,0
美化,joy,1
美麗的,joy,1
美化,joy,1
美麗,joy,1
貝克,joy,0
招手,joy,0
床,joy,0
寢具,joy,0
基岩,joy,0
臥室,joy,0
就寢時間,joy,0
蜜蜂,joy,0
牛肉,joy,0
蜂窩,joy,0
啤酒,joy,1
蜂蠟,joy,0
甲蟲,joy,0
降臨,joy,0
合適,joy,0
交朋友,joy,1
求,joy,0
乞丐,joy,0
乞討,joy,0
開始,joy,0
初學者,joy,0
開始,joy,0
開始,joy,0
行為,joy,0
龐然大物,joy,0
遺囑,joy,0
看哪,joy,0
感激不盡,joy,0
旁觀者,joy,0
遲到的,joy,0
保護,joy,0
信仰,joy,0
相信,joy,0
信徒,joy,0
相信,joy,0
貶低,joy,0
鐘,joy,0
好戰的,joy,0
波紋管,joy,0
波紋管,joy,0
腹部,joy,0
財物,joy,0
腰帶,joy,0
困惑,joy,0
長椅,joy,0
彎曲,joy,0
彎管機,joy,0
彎曲,joy,0
下面,joy,0
恩人,joy,0
有利,joy,0
受益人,joy,0
益處,joy,0
仁,joy,1
良性,joy,1
彎曲,joy,0
苯,joy,0
遺贈,joy,0
遺贈,joy,0
失去親人,joy,0
喪親之痛,joy,0
失去,joy,0
佛手柑,joy,0
柏林,joy,0
狂暴,joy,0
泊位,joy,0
懇求,joy,0
困擾,joy,0
獸性,joy,0
賜給,joy,0
賭注,joy,0
背叛,joy,0
背叛,joy,0
訂婚的,joy,1
改善,joy,0
投注,joy,0
貝蒂,joy,0
斜角,joy,0
飲料,joy,0
貝維,joy,0
謹防,joy,0
不知所措,joy,0
困惑,joy,0
偏見,joy,0
有偏見的,joy,0
圍兜,joy,0
聖經,joy,0
參考書目,joy,0
爭吵,joy,0
雙色,joy,0
自行車,joy,0
出價,joy,0
投標人,joy,0
投標,joy,0
雙年展,joy,0
柩,joy,0
分岔,joy,0
大的,joy,0
偏執狂,joy,0
偏執的,joy,0
自行車,joy,0
雙邊,joy,0
雙層,joy,0
膽汁,joy,0
艙底,joy,0
雙語,joy,0
賬單,joy,0
鋼坯,joy,0
台球,joy,0
十億,joy,0
比利,joy,0
雙月刊,joy,0
垃圾桶,joy,0
二進制,joy,0
綁定,joy,0
裝訂,joy,0
捆綁,joy,0
冰,joy,0
雙目,joy,0
望遠鏡,joy,0
二項式,joy,0
生物發生,joy,0
傳記作者,joy,0
傳,joy,0
生物學,joy,0
活檢,joy,0
生物圈,joy,0
雙方,joy,0
樺木,joy,0
鳥,joy,0
出生,joy,1
生日,joy,1
出生地,joy,0
與生俱來的權利,joy,0
之二,joy,0
主教,joy,0
野牛,joy,0
少量,joy,0
婊子,joy,0
咬,joy,0
苦澀,joy,0
苦味,joy,0
瀝青,joy,0
雙周刊,joy,0
離奇的,joy,0
黑莓,joy,0
黑板,joy,0
二十一點,joy,0
勒索,joy,0
黑,joy,0
鐵匠,joy,0
膀胱,joy,0
刀,joy,0
責備,joy,0
無可指責,joy,0
平淡無奇,joy,0
空白的,joy,0
毯子,joy,0
褻瀆神明的,joy,0
褻瀆神明,joy,0
爆破,joy,0
明目張膽的,joy,0
廢話,joy,0
火焰,joy,0
熾烈,joy,0
漂白,joy,0
蒼涼,joy,0
流血的,joy,0
缺陷,joy,0
混合,joy,0
混合,joy,0
保佑,joy,1
祝福,joy,1
祝福,joy,1
祝福,joy,1
枯萎病,joy,0
秕,joy,0
失明,joy,0
眼罩,joy,0
蒙眼,joy,0
盲目地,joy,0
失明,joy,0
眨,joy,0
幸福,joy,1
幸福的,joy,1
水皰,joy,0
閃電戰,joy,0
暴風雪,joy,0
臃腫,joy,0
斑點,joy,0
堵塞,joy,0
封鎖,joy,0
金發,joy,0
血液,joy,0
獵犬,joy,0
無血的,joy,0
流血事件,joy,0
嗜血的,joy,0
血腥,joy,0
盛開,joy,1
開花,joy,1
印跡,joy,0
女式襯衫,joy,0
鼓風機,joy,0
吹,joy,0
吹,joy,0
吹熄,joy,0
藍色的,joy,0
布魯斯,joy,0
虛張聲勢,joy,0
偏藍,joy,0
錯誤,joy,0
鈍,joy,0
模糊,joy,0
模糊,joy,0
臉紅,joy,0
臉紅,joy,0
蟒蛇,joy,0
公豬,joy,0
木板,joy,0
寄宿生,joy,0
登機,joy,0
板,joy,0
誇,joy,0
吹噓,joy,0
船,joy,0
划船,joy,0
線軸,joy,0
預兆,joy,0
緊身胸衣,joy,0
身體的,joy,0
身體,joy,0
保鏢,joy,0
沼澤,joy,0
虛假,joy,0
熬,joy,0
鍋爐,joy,0
樣板,joy,0
沸騰,joy,0
喧鬧的,joy,1
大膽的,joy,0
膽量,joy,0
支持,joy,0
螺栓,joy,0
丸,joy,0
炸彈,joy,0
轟擊,joy,0
轟擊,joy,0
轟炸,joy,0
轟炸機,joy,0
富礦,joy,1
紐帶,joy,0
束縛,joy,0
債券,joy,0
骨,joy,0
笨蛋,joy,0
骨頭,joy,0
篝火,joy,0
邦內,joy,0
引擎蓋,joy,0
獎金,joy,1
骨,joy,0
噓,joy,0
布布,joy,0
鰹鳥,joy,0
書,joy,0
書櫃,joy,0
預訂,joy,0
書呆子,joy,0
會計,joy,0
簿記,joy,0
小冊子,joy,0
圖書,joy,0
書商,joy,0
書店,joy,0
書店,joy,0
書呆子,joy,0
迴旋鏢,joy,0
蓬勃發展,joy,0
恩惠,joy,0
促進,joy,0
助推器,joy,0
開機,joy,0
展位,joy,0
靴子,joy,0
贓物,joy,0
豪飲,joy,0
邊界,joy,0
接壤,joy,0
鑽孔,joy,0
北方,joy,0
無聊,joy,0
蛀蟲,joy,0
無聊的,joy,0
自治市鎮,joy,0
借,joy,0
借款人,joy,0
懷,joy,0
老闆,joy,0
波士頓,joy,0
植物,joy,0
植物學家,joy,0
植物學,joy,0
打擾,joy,0
煩人,joy,0
瓶子,joy,0
底部,joy,0
無底洞,joy,0
巨石,joy,0
彈跳,joy,0
邊界,joy,0
邊界,joy,0
無邊無際,joy,0
界限,joy,0
豐富,joy,1
賞金,joy,1
花束,joy,1
資產階級,joy,0
資產階級,joy,0
交易所,joy,0
回合,joy,0
牛,joy,0
鞠躬,joy,0
腸子,joy,0
碗,joy,0
碗,joy,0
盒子,joy,0
拳擊手,joy,0
拳擊,joy,0
聯合抵制,joy,0
少年時代,joy,0
孩子氣,joy,0
支撐,joy,0
手鐲,joy,0
大括號,joy,0
肱,joy,0
括號,joy,0
括號,joy,0
鹹鹹的,joy,0
布拉德,joy,0
吹牛,joy,0
編織,joy,0
腦,joy,0
大腦,joy,0
頭腦風暴,joy,0
制動,joy,0
麩,joy,0
分支,joy,0
分枝,joy,0
白蘭地,joy,0
黃銅,joy,0
小子,joy,0
虛張聲勢,joy,0
勇敢,joy,0
爭吵,joy,0
厚顏無恥,joy,0
違反,joy,0
