word,emotion,condition
solidez,joy,0
solitário,joy,0
solitário,joy,0
solidão,joy,0
só,joy,0
solubilidade,joy,0
solúvel,joy,0
solução,joy,0
resolver,joy,0
solvência,joy,0
solvente,joy,0
somático,joy,0
sombrio,joy,0
filho,joy,0
sonar,joy,0
sonata,joy,0
música,joy,0
soneto,joy,1
sonoro,joy,1
fuligem,joy,0
acalmar,joy,0
suavizante,joy,1
segundo ano,joy,0
soprano,joy,0
feiticeiro,joy,0
feitiçaria,joy,0
sórdido,joy,0
dolorido,joy,0
dolorosamente,joy,0
dor,joy,0
sorgo,joy,0
irmandade,joy,0
tristeza,joy,0
triste,joy,0
ordenar,joy,0
classificador,joy,0
surtida,joy,0
Ordenação,joy,0
sou,joy,0
Desumano,joy,0
alma gêmea,joy,0
som,joy,0
soando,joy,0
solidez,joy,1
sopa,joy,0
azedo,joy,0
fonte,joy,0
lembrança,joy,0
soberano,joy,0
soberania,joy,0
semear,joy,0
spa,joy,1
espaço,joy,0
espaçoso,joy,0
pá,joy,0
período,joy,0
spaniel,joy,1
palmada,joy,0
palmada,joy,0
treinar,joy,0
poupar,joy,0
com moderação,joy,0
fagulha,joy,0
brilhar,joy,1
sparring,joy,0
escasso,joy,0
espasmo,joy,0
cuspiu,joy,0
espátula,joy,0
gerar,joy,0
palestrante,joy,0
Falando,joy,0
lança,joy,0
especial,joy,1
especialista,joy,0
especialidade,joy,0
especializar,joy,0
especialmente,joy,0
espécie,joy,0
espécies,joy,0
específico,joy,0
especificação,joy,0
espécime,joy,0
mancha,joy,0
salpicado,joy,0
especificações,joy,0
espetáculo,joy,0
óculos,joy,0
espetacular,joy,0
espectador,joy,0
espectro,joy,0
espectral,joy,0
espectrômetro,joy,0
espectrofotômetro,joy,0
espectroscopia,joy,0
espectro,joy,0
especular,joy,0
especulação,joy,0
especulativo,joy,0
espéculo,joy,0
Fala,joy,0
mudo,joy,0
Rapidez,joy,0
rapidamente,joy,0
velocímetro,joy,0
estrada,joy,0
veloz,joy,0
fascinado,joy,0
ortografia,joy,0
Spencer,joy,0
gasta,joy,0
gasto,joy,0
esperma,joy,0
vomitar,joy,0
esfera,joy,0
esférico,joy,0
esfinge,joy,0
especiaria,joy,0
apimentado,joy,0
aranha,joy,0
torneira,joy,0
Espigão,joy,0
cravado,joy,0
espetado,joy,0
derramar,joy,0
rodar,joy,0
espinhal,joy,0
fuso,joy,0
coluna,joy,0
fiação,joy,0
solteirona,joy,0
espinhoso,joy,0
espiral,joy,0
pináculo,joy,0
espírito,joy,0
espíritos,joy,1
espiritual,joy,0
espiritualidade,joy,0
cuspir,joy,0
Despeito,joy,0
rancoroso,joy,0
respingo,joy,0
baço,joy,0
esplêndido,joy,1
esplendor,joy,1
emendar,joy,0
spline,joy,0
tala,joy,0
lasca,joy,0
dividir,joy,0
divisão,joy,0
fazer alarde,joy,0
estragar,joy,0
Spoiler,joy,0
estragar,joy,0
falou,joy,0
falada,joy,0
porta-voz,joy,0
esponja,joy,0
esponjoso,joy,0
patrocinador,joy,0
patrocínio,joy,0
paródia,joy,0
assustar,joy,0
colher,joy,0
colherada,joy,0
esporádico,joy,0
esporo,joy,0
esporte,joy,0
esportivo,joy,0
Esportes,joy,0
desportista,joy,0
ver,joy,0
impecável,joy,0
identificado,joy,0
manchado,joy,0
cônjuge,joy,0
cônjuge,joy,1
bico; esquichar,joy,0
entorse,joy,0
expansão,joy,0
pulverizar,joy,0
espalhar,joy,0
farra,joy,0
aspersão,joy,0
duende,joy,0
brotar,joy,0
abeto,joy,0
estimular,joy,0
espúrio,joy,0
estimulado,joy,0
jorrar,joy,0
espião,joy,0
esquadrão,joy,0
esquadrão,joy,0
tempestade,joy,0
escamoso,joy,0
quadrado,joy,0
agachamento,joy,0
posseiro,joy,0
rangido,joy,0
guincho,joy,0
melindroso,joy,0
espremer,joy,0
apertando,joy,0
esmagar,joy,0
estrabismo,joy,0
escudeiro,joy,0
contorcer-se,joy,0
esquilo,joy,0
esguichar,joy,0
punhalada,joy,0
estabilidade,joy,0
estábulo,joy,0
staccato,joy,0
pilha,joy,0
funcionários,joy,0
veado,joy,0
palco,joy,0
cambalear,joy,0
assombroso,joy,0
estagnado,joy,0
estagnação,joy,0
calmo,joy,0
mancha,joy,0
inoxidável,joy,0
escada,joy,0
Escadaria,joy,0
escada,joy,0
estaca,joy,0
obsoleto,joy,0
impasse,joy,0
talo,joy,0
parar,joy,0
garanhão,joy,0
barracas,joy,0
robusto,joy,0
energia,joy,0
carimbo,joy,0
ficar,joy,0
padrão,joy,0
padronizar,joy,0
de pé,joy,0
impasse,joy,0
ponto de vista,joy,0
paralisação,joy,0
estrofe,joy,0
grampo,joy,0
Estrela,joy,1
estibordo,joy,0
amido,joy,0
olhar fixamente,joy,0
encarando,joy,0
rígido,joy,0
luz das estrelas,joy,0
estrelado,joy,1
estrelas,joy,0
começar,joy,0
de sobressalto,joy,0
surpreendente,joy,0
inanição,joy,0
faminto,joy,0
morrendo de fome,joy,0
Estado,joy,0
imponente,joy,0
declaração,joy,0
camarote,joy,0
político,joy,0
estático,joy,0
estática,joy,0
estação,joy,0
estacionário,joy,0
papelaria,joy,0
estatística,joy,0
estatístico,joy,0
estator,joy,0
estatuária,joy,0
estátua,joy,0
estatueta,joy,0
estatura,joy,0
status,joy,0
estatuto,joy,0
legal,joy,0
firme,joy,0
aduela,joy,0
fique,joy,0
fiquei,joy,0
fica,joy,0
lugar,joy,0
firme,joy,0
estável,joy,0
roubar,joy,0
roubando,joy,0
furtividade,joy,0
furtivamente,joy,0
furtivo,joy,0
barco a vapor,joy,0
vaporizador,joy,0
rolo compressor,joy,0
navio a vapor,joy,0
fumegante,joy,0
aço,joy,0
íngreme,joy,0
campanário,joy,0
dirigir,joy,0
estelar,joy,0
tronco,joy,0
fedor,joy,0
estêncil,joy,0
degrau,joy,0
estepe,joy,0
degraus,joy,0
estereoscópico,joy,0
estereótipo,joy,0
estereotipado,joy,0
estéril,joy,0
esterilidade,joy,0
libras esterlinas,joy,1
popa,joy,0
estetoscópio,joy,0
ensopado,joy,0
comissário de bordo,joy,0
mordomia,joy,0
grudar,joy,0
colando,joy,0
pegajoso,joy,0
rígido,joy,0
endurecer,joy,0
rigidez,joy,0
sufocar,joy,0
sufocado,joy,0
sufocante,joy,0
estigma,joy,0
estilo,joy,0
estilete,joy,0
natimorto,joy,0
quietude,joy,0
palafitas,joy,0
estimulante,joy,0
estimulação,joy,0
estímulo,joy,0
picada,joy,0
pungente,joy,0
avarento,joy,0
fedor,joy,0
fedorento,joy,0
período,joy,0
estipular,joy,0
estipulação,joy,0
mexer,joy,0
mexendo,joy,0
ponto,joy,0
estoque,joy,0
corretor da bolsa,joy,0
meia,joy,0
ações,joy,0
roubaram,joy,0
roubado,joy,0
estômago,joy,0
pedra,joy,0
apedrejado,joy,0
grés,joy,0
pedregoso,joy,0
banco,joy,0
fezes,joy,0
inclinar-se,joy,0
Pare,joy,0
paralisação,joy,0
rolha,joy,0
parando,joy,0
cronômetro,joy,0
armazenar,joy,0
armazenar,joy,0
armazém,joy,0
armazenando,joy,0
tempestade,joy,0
tempestade,joy,0
tormentoso,joy,0
história,joy,0
cerveja preta,joy,0
fogão,joy,0
arrumar,joy,0
atitude indecisa,joy,0
endireitar,joy,0
para a frente,joy,0
imediatamente,joy,0
tenso,joy,0
estreito,joy,0
estreito,joy,0
fio,joy,0
encalhado,joy,0
desconhecido,joy,0
estrangular,joy,0
alça,joy,0
amarrar,joy,0
estratos,joy,0
estratégico,joy,0
estrategista,joy,0
estratégia,joy,0
estratificação,joy,0
estrato,joy,0
estrato,joy,0
Palha,joy,0
disperso,joy,0
à risca,joy,0
listrado,joy,0
fluxo,joy,0
flâmula,joy,0
transmissão,joy,0
rua,joy,0
força,joy,0
fortalecer,joy,0
Reforço,joy,1
extenuante,joy,0
estresse,joy,0
esticar,joy,0
maca,joy,0
acometido,joy,0
passo largo,joy,0
contenda,joy,0
ataque,joy,0
impressionante,joy,0
surpreendentemente,joy,0
corda,joy,0
fibroso,joy,0
faixa,joy,0
listra,joy,0
despojado,joy,0
esforço,joy,0
estroboscópio,joy,0
derrame,joy,0
passeio,joy,0
fortaleza,joy,0
fortemente,joy,0
estrutural,joy,0
estrutura,joy,0
luta,joy,0
pavonear,joy,0
restolho,joy,0
teimosia,joy,0
atarracado,joy,0
reboco,joy,0
grudou,joy,0
viga,joy,0
estudado,joy,0
aluna,joy,0
estudado,joy,0
estúdio,joy,0
estudar,joy,0
material,joy,0
estofamento,joy,0
abafado,joy,0
tropeçar,joy,0
toco,joy,0
atordoado,joy,0
façanha,joy,0
atrofiado,joy,0
estupendo,joy,0
estúpido,joy,0
estupidez,joy,0
estupor,joy,0
resistente,joy,0
esturjão,joy,0
gaguejar,joy,0
chiqueiro,joy,0
estilo,joy,0
à moda,joy,0
subatômico,joy,0
subcomissão,joy,0
subconsciente,joy,0
subcutâneo,joy,0
subdividir,joy,0
subdivisão,joy,0
subducção,joy,0
subjugar,joy,0
subjugado,joy,0
subito,joy,0
sujeito,joy,0
submetido,joy,0
sujeição,joy,0
subjetivo,joy,0
subjugação,joy,0
sublimação,joy,1
subliminar,joy,0
submarino,joy,0
submerso,joy,0
submersível,joy,0
submissão,joy,0
enviar,joy,0
subordinar,joy,0
subordinação,joy,0
subtrama,joy,0
intimação,joy,0
se inscrever,joy,0
inscrição,joy,0
subsequência,joy,0
subseqüente,joy,0
subseqüentemente,joy,0
subconjunto,joy,0
diminuir,joy,0
subsidência,joy,0
subsidiária,joy,0
subsidiar,joy,0
subvenção,joy,0
subsistir,joy,0
subsistência,joy,0
subsolo,joy,0
substância,joy,0
substancialmente,joy,0
fundamentar,joy,0
substantivo,joy,0
substituto,joy,0
substituído,joy,0
substituição,joy,0
subestrutura,joy,0
subterrâneo,joy,0
sutil,joy,0
sutileza,joy,0
subtrair,joy,0
subtração,joy,0
subtipo,joy,0
subúrbio,joy,0
suburbano,joy,0
subúrbios,joy,0
subversão,joy,0
subversivo,joy,0
subverter,joy,0
metrô,joy,0
ter sucesso,joy,1
tendo sucesso,joy,1
sucesso,joy,1
bem sucedido,joy,1
sucessão,joy,0
sucessivo,joy,0
sucessor,joy,0
sucinto,joy,0
suculento,joy,0
sucumbir,joy,0
chupar,joy,0
otário,joy,0
sucção,joy,0
mamando,joy,0
sucção,joy,0
repentino,joy,0
De repente,joy,0
processar,joy,0
Sofra,joy,0
sofredor,joy,0
Sofrimento,joy,0
satisfazer,joy,0
suficiência,joy,0
suficiente,joy,0
suficientemente,joy,0
sufixo,joy,0
sufocante,joy,0
asfixia,joy,0
açúcar,joy,0
sugerir,joy,0
sugestão,joy,0
sugestivo,joy,0
suicida,joy,0
suicídio,joy,0
Traje,joy,0
adequado,joy,0
suíte,joy,0
pretendente,joy,0
taciturno,joy,0
enxofre,joy,0
sultão,joy,0
abafado,joy,0
soma,joy,0
sumariamente,joy,0
resumir,joy,0
resumo,joy,0
soma,joy,0
verão,joy,0
cume,joy,0
convocar,joy,0
convocação,joy,0
sumô,joy,0
cárter,joy,0
suntuoso,joy,0
Sol,joy,1
raio de Sol,joy,0
relógio de sol,joy,0
pôr do sol,joy,0
diversos,joy,0
oculos de sol,joy,0
oculos escuros,joy,0
afundado,joy,0
sem sol,joy,0
luz solar,joy,0
ensolarado,joy,1
nascer do sol,joy,0
pôr do sol,joy,0
brilho do sol,joy,1
aposentadoria,joy,0
soberbo,joy,0
superficial,joy,0
supérfluo,joy,0
sobre-humano,joy,0
sobreposto,joy,0
superintendente,joy,0
superior,joy,0
superioridade,joy,0
superlativo,joy,0
Super homen,joy,1
supermercado,joy,0
sobrenadante,joy,0
sobrenatural,joy,0
sobreposição,joy,0
substituir,joy,0
Super estrela,joy,1
superstição,joy,0
supersticioso,joy,0
supervisionar,joy,0
supervisão,joy,0
Supervisor,joy,0
jantar,joy,0
suplantar,joy,0
flexível,joy,0
suplemento,joy,0
suplementar,joy,0
suplementar,joy,0
súplica,joy,0
suprimentos,joy,0
fornecer,joy,0
suportado,joy,0
torcedor,joy,1
simpatizantes,joy,0
apoiando,joy,0
suponha,joy,0
supondo,joy,0
suposição,joy,0
suprimir,joy,0
supressão,joy,0
supremacia,joy,1
supremo,joy,0
supremamente,joy,0
sobretaxa,joy,0
fiador,joy,0
surfar,joy,0
superfície,joy,0
surto,joy,0
cirurgião,joy,0
cirurgia,joy,0
grosseiro,joy,0
supor,joy,0
sobrenome,joy,0
superando,joy,0
excedente,joy,0
surpresa,joy,1
surpreso,joy,0
surpreendente,joy,0
surpreendentemente,joy,0
render,joy,0
entregando-se,joy,0
substituto,joy,0
cercar,joy,0
em torno da,joy,0
arredores,joy,0
vigilância,joy,0
pesquisa,joy,0
levantamento,joy,0
agrimensor,joy,0
sobrevivência,joy,0
sobreviver,joy,0
sobrevivendo,joy,0
suscetibilidade,joy,0
suscetível,joy,0
suspeito,joy,0
suspeito,joy,0
suspender,joy,0
suspenso,joy,0
suspensórios,joy,0
suspense,joy,0
suspensão,joy,0
suspeita,joy,0
suspeitas,joy,0
suspeito,joy,0
sustentado,joy,0
sustento,joy,0
sutura,joy,0
cotonete,joy,0
Swag,joy,0
arrogância,joy,0
engolir,joy,0
pântano,joy,0
inundado,joy,0
pantanoso,joy,0
cisne,joy,0
troca,joy,0
enxame,joy,0
pululante,joy,0
suástica,joy,0
balançar,joy,0
jurar,joy,0
palavrões,joy,0
suor,joy,0
suéter,joy,0
sudorese,joy,0
varrer,joy,0
varrendo,joy,0
doce,joy,1
adoçar,joy,0
adoçado,joy,0
adoçante,joy,0
amada,joy,1
querida,joy,0
Doçura,joy,0
doces,joy,1
inchar,joy,0
inchaço,joy,0
sufocante,joy,0
desviar,joy,0
rápido,joy,0
rapidamente,joy,0
gole,joy,0
nadar,joy,1
natação,joy,0
porco,joy,0
balanço,joy,0
oscilante,joy,0
swish,joy,0
trocar,joy,0
girar,joy,0
inchado,joy,0
desmaio,joy,0
swoop,joy,0
espada,joy,0
sílaba,joy,0
programa de Estudos,joy,0
símbolo,joy,0
simbólico,joy,0
simbolicamente,joy,0
simbolismo,joy,0
simbolizar,joy,0
simétrico,joy,0
simétrico,joy,0
simetria,joy,1
simpático,joy,1
simpatizar,joy,0
simpatia,joy,0
sinfonia,joy,1
sintoma,joy,0
sintomático,joy,0
sinagoga,joy,0
sincronizar,joy,1
síncrono,joy,0
síncope,joy,0
sindicato,joy,0
sinérgico,joy,0
sinergia,joy,0
sínodo,joy,0
sinônimo,joy,0
sinônimo,joy,0
sinopse,joy,0
sinótico,joy,0
sintaxe,joy,0
síntese,joy,0
sintético,joy,0
seringa,joy,0
xarope,joy,0
sistema,joy,0
sistemático,joy,0
sistematicamente,joy,0
malhado,joy,0
tabernáculo,joy,0
tabela,joy,0
quadro,joy,0
colher de sopa,joy,0
tábua,joy,0
talheres,joy,0
tabu,joy,0
tabular,joy,0
tabular,joy,0
tabulação,joy,0
tacômetro,joy,0
tácito,joy,0
aderência,joy,0
enfrentar,joy,0
combatendo,joy,0
brega,joy,0
tato,joy,0
táticas,joy,0
tátil,joy,0
tafetá,joy,0
caramelo,joy,0
marcação,joy,0
rabo,joy,0
cauda,joy,0
rejeitos,joy,0
alfaiate,joy,0
alfaiataria,joy,0
manchar,joy,0
tomador,joy,0
conto,joy,0
talento,joy,0
talentoso,joy,0
talismã,joy,0
conversa,joy,0
falante,joy,0
falador,joy,0
alta,joy,0
conta,joy,0
sebo,joy,0
contar,joy,0
garras,joy,0
pandeiro,joy,0
domar,joy,0
bronzeado,joy,0
tandem,joy,0
Espiga,joy,0
tangente,joy,0
emaranhado,joy,0
emaranhado,joy,0
tanque,joy,0
bronzeada,joy,0
tentador,joy,1
equivalente,joy,0
toque,joy,0
fita,joy,0
afunilar,joy,0
afilando,joy,0
tapeçaria,joy,0
alcatrão,joy,0
atraso,joy,0
atrasado,joy,0
alvo,joy,0
tarifa,joy,0
manchar,joy,0
demorar,joy,0
azedo,joy,0
tartan,joy,0
tártaro,joy,0
tarefa,joy,0
pendão,joy,0
gosto,joy,0
de bom gosto,joy,0
insípido,joy,0
degustação,joy,0
gostoso,joy,0
tatuagem,joy,0
tatuagem,joy,0
ensinado,joy,0
insultar,joy,0
tenso,joy,0
taberna,joy,0
Pardo,joy,0
imposto,joy,0
táxi,joy,0
taxonomia,joy,0
chá,joy,0
Ensinar,joy,1
professora,joy,0
ensino,joy,0
equipe,joy,0
choroso,joy,0
provocação,joy,0
provocação,joy,0
provocando,joy,0
teta,joy,0
técnico,joy,0
tecnicidade,joy,0
técnico,joy,0
tecnologia,joy,0
ted,joy,0
tedioso,joy,0
tédio,joy,0
fervilhante,joy,0
adolescentes,joy,0
dentes,joy,0
teflon,joy,0
telegrama,joy,0
telégrafo,joy,0
Telefone,joy,0
telescópio,joy,0
telescópico,joy,0
televisão,joy,0
caixa,joy,0
contando,joy,0
revelador,joy,0
temperamento,joy,0
têmpera,joy,0
temperamento,joy,0
temperança,joy,0
temperado,joy,0
temperatura,joy,0
temperado,joy,0
tempestade,joy,0
têmpora,joy,0
temporal,joy,0
temporariamente,joy,0
temporário,joy,0
tentado,joy,0
tentação,joy,0
tentador,joy,0
dez,joy,0
sustentável,joy,0
persistente,joy,0
tenacidade,joy,0
arrendamento,joy,0
inquilino,joy,0
tendência,joy,0
macio,joy,1
ternura,joy,1
cuidando,joy,0
tendão,joy,0
cortiço,joy,0
princípio,joy,0
princípios,joy,0
dez vezes,joy,0
tênis,joy,0
tenso,joy,0
tração,joy,0
tensão,joy,0
barraca,joy,0
tentáculo,joy,0
tentativa,joy,0
décimo,joy,0
décimos,joy,0
tênue,joy,0
posse,joy,0
morno,joy,0
prazo,joy,0
terminal,joy,0
terminar,joy,0
terminação,joy,0
terminal,joy,0
cupim,joy,0
termos,joy,0
andorinha,joy,0
ternário,joy,0
terraço,joy,0
terrestre,joy,0
Terrível,joy,0
terrivelmente,joy,0
terrier,joy,0
formidável,joy,0
territorial,joy,0
território,joy,0
terror,joy,0
terrorismo,joy,0
terrorista,joy,0
aterrorizar,joy,0
conciso,joy,0
terciário,joy,0
teste,joy,0
testamento,joy,0
testemunhar,joy,0
testemunho,joy,0
testemunho,joy,0
tétano,joy,0
amarrar,joy,0
amarrado,joy,0
tetraédrico,joy,0
texto,joy,0
livro didático,joy,0
têxtil,joy,0
textural,joy,0
textura,joy,0
grato,joy,1
Ação de graças,joy,1
palha,joy,0
descongelamento,joy,0
teatro,joy,0
teatral,joy,0
roubo,joy,0
teísmo,joy,0
teísta,joy,0
tema,joy,0
teocracia,joy,0
teocrático,joy,0
teólogo,joy,0
teológico,joy,0
teologia,joy,0
teorema,joy,0
teórico,joy,0
teoria,joy,0
terapêutico,joy,1
terapêutica,joy,0
por aí,joy,0
do mesmo,joy,0
com isso,joy,0
térmico,joy,0
par termoelétrico,joy,0
termodinâmica,joy,0
termômetro,joy,0
termostato,joy,0
dicionário de sinônimos,joy,0
tese,joy,0
espesso,joy,0
engrossar,joy,0
espessamento,joy,0
matagal,joy,0
espessura,joy,0
Ladrão,joy,0
dedal,joy,0
fino,joy,0
coisa,joy,0
coisas,joy,0
pensador,joy,0
pensamento,joy,0
terços,joy,0
sede,joy,0
com sede,joy,0
treze,joy,0
décimo terceiro,joy,0
cardo,joy,0
para lá,joy,0
Correia,joy,0
Espinho,joy,0
espinhoso,joy,0
puro-sangue,joy,0
via pública,joy,0
pensamento,joy,0
considerado,joy,0
Consideração,joy,0
impensado,joy,0
pensamentos,joy,0
mil,joy,0
lixo,joy,0
fio,joy,0
ameaça,joy,0
ameaçar,joy,0
ameaçador,joy,0
triplo,joy,0
debulhar,joy,0
limite,joy,0
três vezes,joy,0
parcimônia,joy,0
parcimonioso,joy,0
emoção,joy,1
emocionante,joy,1
próspero,joy,1
garganta,joy,0
pulsar,joy,0
latejante,joy,0
trono,joy,0
multidão,joy,0
acelerador,joy,0
lançar,joy,0
tordo,joy,0
impulso,joy,0
baque,joy,0
bandido,joy,0
dedão,joy,0
baque,joy,0
batendo,joy,0
trovão,joy,0
raio,joy,0
trovejante,joy,0
trovoada,joy,0
frustrar,joy,0
Tomilho,joy,0
tiara,joy,0
Carraça,joy,0
relógio,joy,0
bilhete,joy,0
cócegas,joy,1
cócegas,joy,0
maré,joy,0
petisco,joy,0
maré,joy,0
notícias,joy,0
gravata,joy,0
camada,joy,0
briga,joy,0
tigre,joy,0
apertar,joy,0
aperto,joy,0
meia-calça,joy,0
til,joy,0
telha,joy,0
revestimento,joy,0
até,joy,0
lavoura,joy,0
leme,joy,0
inclinar,joy,0
inclinando,joy,0
madeira,joy,0
floresta,joy,0
timbre,joy,0
Tempo,joy,0
pontualidade,joy,0
oportuno,joy,0
relógio,joy,0
tímido,joy,0
timidez,joy,0
lata,joy,0
tintura,joy,0
dente,joy,0
tingir,joy,0
formigar,joy,0
formigamento,joy,0
funileiro,joy,0
ajustes,joy,0
zumbido,joy,0
ouropel,joy,1
matiz,joy,0
minúsculo,joy,0
gorjeta,joy,0
embriagado,joy,0
discurso,joy,0
pneu,joy,0
cansado,joy,0
cansaço,joy,0
cansativo,joy,0
tecido,joy,0
teta,joy,0
titânico,joy,0
dízimo,joy,0
título,joy,0
intitulado,joy,0
maminha,joy,0
titular,joy,0
sapo,joy,0
brinde,joy,1
tabaco,joy,0
toby,joy,0
tod,joy,0
hoje,joy,0
dedo do pé,joy,0
toga,joy,0
labuta,joy,0
banheiro,joy,0
labuta,joy,0
símbolo,joy,0
tolerância,joy,0
tolerante,joy,0
tolerar,joy,0
tolerância,joy,0
pedágio,joy,0
tomahawk,joy,0
túmulo,joy,0
gato,joy,0
para mim,joy,0
amanhã,joy,0
tonelada,joy,0
tom,joy,0
língua,joy,0
pinças,joy,0
língua,joy,0
tônico,joy,0
tonelagem,joy,0
amígdalas,joy,0
ferramental,joy,0
dente,joy,0
dor de dente,joy,0
denteado,joy,0
desdentado,joy,0
topo,joy,0
topázio,joy,0
tema,joy,0
tópico,joy,0
topográfico,joy,0
topográfico,joy,0
topografia,joy,0
derrubar,joy,0
tor,joy,0
tocha,joy,0
tormento,joy,0
rasgado,joy,0
tornado,joy,0
torpedo,joy,0
torrente,joy,0
tórrido,joy,0
torção,joy,0
tronco,joy,0
delito,joy,0
tortuoso,joy,0
tartaruga,joy,0
tortuoso,joy,0
tortura,joy,0
sorteio,joy,0
total,joy,0
totalidade,joy,0
totalmente,joy,0
carregar,joy,0
totem,joy,0
toque,joy,0
tocou,joy,0
tocando,joy,0
melindroso,joy,0
difícil,joy,0
dureza,joy,0
Tour,joy,0
turista,joy,0
turmalina,joy,0
torneio,joy,0
torniquete,joy,0
alarde,joy,0
rebocar,joy,0
toalha,joy,0
torre,joy,0
imponente,joy,0
Cidade,joy,0
casa geminada,joy,0
tóxico,joy,0
toxicologia,joy,0
toxina,joy,0
brinquedo,joy,0
vestígio,joy,0
vestígios,joy,0
traquéia,joy,0
rastreamento,joy,0
acompanhar,joy,0
trato,joy,0
tratável,joy,0
tração,joy,0
trator,joy,0
troca,joy,0
comerciante,joy,0
comerciante,joy,0
negociação,joy,0
tradição,joy,0
tradicional,joy,0
tráfego,joy,0
tragédia,joy,0
trágico,joy,0
trilha,joy,0
Comboio,joy,0
treinado,joy,0
treinador,joy,0
Treinamento,joy,0
característica,joy,0
traidor,joy,0
trajetória,joy,0
eléctrico,joy,0
vagabundo,joy,0
bonde,joy,0
transe,joy,0
tranquilo,joy,1
tranqüilidade,joy,1
transacionar,joy,0
transação,joy,0
transatlântico,joy,0
transcendência,joy,1
transcendente,joy,0
transcendental,joy,0
transcrever,joy,0
transcritor,joy,0
transcrição,joy,0
transcrição,joy,0
transferir,joy,0
transferência,joy,0
transferido,joy,0
paralisado,joy,0
transformar,joy,0
transformação,joy,0
transfusão,joy,0
transgressão,joy,0
transitório,joy,0
transito,joy,0
transição,joy,0
transitório,joy,0
transitivo,joy,0
transitório,joy,0
traduzir,joy,0
tradução,joy,0
translocação,joy,0
translúcido,joy,0
transmissão,joy,0
transmite,joy,0
transmutação,joy,0
travessa,joy,0
transparência,joy,0
transparente,joy,0
transplante,joy,0
transplantação,joy,0
transporte,joy,0
transporte,joy,0
transpor,joy,0
transposição,joy,0
transversal,joy,0
armadilha,joy,0
armadilha,joy,0
armadilhas,joy,0
armadilhas,joy,0
lixo,joy,0
inútil,joy,0
traumático,joy,0
trabalho de parto,joy,0
viagem,joy,0
viajante,joy,0
viajando,joy,0
atravessar,joy,0
travesti,joy,0
arrasto,joy,0
traineira,joy,0
bandeja,joy,0
traiçoeiro,joy,0
traição,joy,0
piso,joy,0
esteira,joy,0
traição,joy,0
tesouro,joy,1
tesoureiro,joy,0
tesouraria,joy,0
tratar,joy,1
tratado,joy,0
tratamento,joy,0
tratado,joy,0
agudo,joy,0
árvore,joy,1
caminhada,joy,0
treliça,joy,0
tremer,joy,0
tremendo,joy,0
tremendo,joy,0
Tremendo,joy,0
tremor,joy,0
trincheira,joy,0
tendência,joy,0
tendendo,joy,0
na moda,joy,0
trepidação,joy,0
transgressão,joy,0
tríade,joy,0
triângulo,joy,0
triangular,joy,0
tribo,joy,0
tribulação,joy,0
tribunal,joy,0
tribuna,joy,0
afluente,joy,0
tributo,joy,0
truque,joy,0
malandragem,joy,0
gotejar,joy,0
complicado,joy,0
triciclo,joy,0
tridente,joy,0
bagatela,joy,0
trigonometria,joy,0
acionar,joy,0
trigonometria,joy,0
trilhão,joy,0
aparar,joy,0
aparador,joy,0
aparar,joy,0
trígono,joy,0
trindade,joy,0
trio,joy,0
viagem,joy,0
tripartido,joy,0
triplo,joy,0
trio,joy,0
triplicado,joy,0
tripé,joy,0
tropeçar,joy,0
banal,joy,0
trítio,joy,0
triunfo,joy,1
triunfante,joy,1
provocador,joy,0
carrinho,joy,0
trombone,joy,0
tropa,joy,0
Soldado,joy,0
tropas,joy,0
troféu,joy,1
tropical,joy,0
trote,joy,0
problemático,joy,0
cocho,joy,0
trupe,joy,0
calças,joy,0
truta,joy,0
espátula,joy,0
trégua,joy,1
caminhão,joy,0
verdadeiro,joy,1
obviedade,joy,0
trunfo,joy,0
trompete,joy,0
trompetista,joy,0
truncar,joy,0
truncado,joy,0
rodízio,joy,0
porta-malas,joy,0
treliça,joy,0
Confiar em,joy,0
administrador,joy,0
fiel,joy,0
verdade,joy,0
verdadeiro,joy,0
veracidade,joy,0
Tente,joy,0
banheira,joy,0
tubo,joy,0
tubular,joy,0
túbulo,joy,0
dobrar,joy,0
tucker,joy,0
adornado,joy,0
rebocar,joy,0
taxa escolar,joy,0
tulipa,joy,0
cair,joy,0
copo,joy,0
tumor,joy,0
tumor,joy,0
tumulto,joy,0
tumultuoso,joy,0
tun,joy,0
atum,joy,0
ajustável,joy,0
afinação,joy,0
túnica,joy,0
afinação,joy,0
túnel,joy,0
turbante,joy,0
turbidez,joy,0
turbina,joy,0
turbulência,joy,0
turbulento,joy,0
território,joy,0
cúrcuma,joy,0
tumulto,joy,0
virar,joy,0
girando,joy,0
chave na mão,joy,0
rodovia,joy,0
toca discos,joy,0
turquesa,joy,0
torre,joy,0
gola alta,joy,0
brigar,joy,0
tutela,joy,0
tutor,joy,0
puxão,joy,0
décimo segundo,joy,0
doze,joy,0
vigésimo,joy,0
vinte,joy,0
galho,joy,0
crepúsculo,joy,0
sarja,joy,0
gêmeo,joy,0
fio,joy,0
cintilação,joy,1
