word,emotion,condition
desorganizado,joy,0
heterodoxo,joy,0
deshacer,joy,0
no pagado,joy,0
desagradable,joy,0
impopular,joy,0
sin precedentes,joy,0
impredecible,joy,0
desprevenido,joy,0
no pretencioso,joy,0
improductivo,joy,0
improductivo,joy,0
desprotegido,joy,0
no probado,joy,0
inédito,joy,0
incuestionable,joy,0
incuestionablemente,joy,0
incontestable,joy,0
no leído,joy,0
irreal,joy,0
poco realista,joy,0
no registrado,joy,0
no registrado,joy,0
no regulado,joy,0
no relacionado,joy,0
implacable,joy,0
no fidedigno,joy,0
impenitente,joy,0
no correspondido,joy,0
irresoluto,joy,0
agitación,joy,0
desenfrenado,joy,0
irrestricto,joy,0
revoltoso,joy,0
inseguro,joy,0
insatisfactorio,joy,0
insatisfecho,joy,0
desagradable,joy,0
indemne,joy,0
no científico,joy,0
poco escrupuloso,joy,0
estar a pie,joy,0
invisible,joy,0
altruista,joy,0
inestable,joy,0
feo,joy,0
no sofisticado,joy,0
indecible,joy,0
no especificado,joy,0
inestable,joy,0
inestable,joy,0
fracasado,joy,0
inadecuado,joy,0
anónimo,joy,0
sin apoyo,joy,0
insuperado,joy,1
nada suspicaz,joy,0
insostenible,joy,0
sin azúcar,joy,0
no simpático,joy,0
salvaje,joy,0
insostenible,joy,0
no probado,joy,0
inconcebible,joy,0
desordenado,joy,0
desatar,joy,1
prematuro,joy,0
intitulado,joy,0
incalculable,joy,0
intacto,joy,0
adverso,joy,0
inexperto,joy,0
sin traducir,joy,0
falso,joy,0
indigno de confianza,joy,0
no usado,joy,0
inusual,joy,0
extraordinariamente,joy,0
quitar el velo,joy,0
inauguración,joy,0
inconfirmado,joy,0
injustificado,joy,0
incauto,joy,0
sucio,joy,0
inquebrantable,joy,0
molesto,joy,0
indispuesto,joy,0
reacio,joy,0
a regañadientes,joy,0
renuencia,joy,0
relajarse,joy,0
imprudente,joy,0
involuntario,joy,0
inconscientemente,joy,0
indigno de,joy,0
no escrito,joy,0
inflexible,joy,0
convulsión,joy,0
cuesta arriba,joy,0
tapicería,joy,0
meseta,joy,0
tierras altas,joy,0
edificación,joy,1
superior,joy,0
vertical,joy,0
levantamiento,joy,0
escándalo,joy,0
decepcionado,joy,0
resultado,joy,0
piso superior,joy,0
advenedizo,joy,0
hacia arriba,joy,0
uranio,joy,0
urbano,joy,0
pilluelo,joy,0
urgir,joy,0
urgencia,joy,0
urgente,joy,0
análisis de orina,joy,0
urna,joy,0
uso,joy,0
útilmente,joy,0
utilidad,joy,0
inútil,joy,0
ujier,joy,0
habitual,joy,0
usurpar,joy,0
usurpado,joy,0
usura,joy,0
utensilio,joy,0
utilitario,joy,0
utilidad,joy,0
utilización,joy,0
utilizar,joy,0
mayor,joy,0
utópico,joy,1
declaración,joy,0
absolutamente,joy,0
vacante,joy,0
vacaciones,joy,1
vacunación,joy,0
vacuna,joy,0
vacuolar,joy,0
vacuola,joy,0
vacío,joy,0
Aspirar,joy,0
impreciso,joy,0
vaguedad,joy,0
vanamente,joy,0
doselera,joy,0
valle,joy,0
ayudante de cámara,joy,0
valiente,joy,0
validez,joy,0
Valle,joy,0
valor,joy,0
valioso,joy,0
valuación,joy,0
válvula,joy,0
vamp,joy,0
vampiro,joy,0
camioneta,joy,0
veleta,joy,0
vanguardia,joy,0
vainilla,joy,0
desaparecer,joy,0
desapareció,joy,0
vanidad,joy,0
vencer a,joy,0
vapor,joy,0
Vara,joy,0
variable,joy,0
diferencia,joy,0
variación,joy,0
variaciones,joy,0
varicela,joy,0
varicoso,joy,0
variado,joy,0
jaspeado,joy,0
variedad,joy,0
variar,joy,0
vascular,joy,0
jarrón,joy,0
enorme,joy,0
IVA,joy,0
vodevil,joy,0
bóveda,joy,0
abovedado,joy,0
abovedado,joy,0
ternera,joy,0
vector,joy,0
virar,joy,0
Vega,joy,0
verdura,joy,0
vegetariano,joy,0
vegetarianismo,joy,0
vegetación,joy,0
vegetativo,joy,0
vehemente,joy,0
vehículo,joy,0
velo,joy,0
velado,joy,0
vena,joy,0
venoso,joy,0
vitela,joy,0
velocidad,joy,0
terciopelo,joy,0
terciopelo,joy,0
aterciopelado,joy,0
vena,joy,0
vendetta,joy,0
vendedor,joy,0
chapa,joy,0
venerable,joy,1
veneración,joy,0
venganza,joy,0
vengativo,joy,0
Venado,joy,0
veneno,joy,0
venenoso,joy,0
venoso,joy,0
respiradero,joy,0
ventilación,joy,0
ventilador,joy,0
ventrículo,joy,0
ventricular,joy,0
empresa,joy,0
evento,joy,0
veracidad,joy,1
veranda,joy,0
verbal,joy,0
literal,joy,0
verbosidad,joy,0
verboso,joy,0
verbosidad,joy,0
verde,joy,0
veredicto,joy,0
borde,joy,0
verificación,joy,0
verificado,joy,0
verificar,joy,0
en verdad,joy,0
verdadero,joy,0
alimañas,joy,0
vernáculo,joy,0
vernal,joy,1
verónica,joy,0
versátil,joy,0
versatilidad,joy,0
verso,joy,0
versión,joy,0
versus,joy,0
vert,joy,0
vértebra,joy,0
vertebral,joy,0
vértice,joy,0
vertical,joy,0
verticalmente,joy,0
vértigo,joy,0
brío,joy,0
vesícula,joy,0
vesicular,joy,0
buque,joy,0
chaleco,joy,0
establecido,joy,0
vestíbulo,joy,0
vestigio,joy,0
veterinario,joy,0
veterano,joy,0
veterinario,joy,0
veto,joy,0
viabilidad,joy,0
viable,joy,0
viaducto,joy,0
frasco,joy,0
vibrar,joy,0
vibración,joy,0
vibratorio,joy,0
vicario,joy,0
vicario,joy,0
vicio,joy,0
vecindad,joy,0
vicioso,joy,0
víctima,joy,0
victimizado,joy,0
Víctor,joy,1
victoria,joy,0
victorioso,joy,1
victoria,joy,1
filmar con una videocámara,joy,0
rivalizar,joy,0
vista,joy,0
vigilia,joy,0
vigilancia,joy,0
vigilante,joy,0
viñeta,joy,0
vigor,joy,0
vigoroso,joy,0
vikingo,joy,0
villa,joy,0
aldea,joy,0
aldeano,joy,0
villano,joy,0
villano,joy,0
Vinagreta,joy,0
vindicar,joy,0
vindicado,joy,0
vindicación,joy,1
vengativo,joy,0
vinagre,joy,0
viñedo,joy,0
viola,joy,0
violación,joy,0
violencia,joy,0
violento,joy,0
violentamente,joy,0
Violeta,joy,0
violín,joy,0
violinista,joy,0
víbora,joy,0
virgen,joy,0
virginidad,joy,0
virología,joy,0
virtual,joy,0
virtualmente,joy,0
virtud,joy,0
virtuoso,joy,0
virtuoso,joy,1
virulencia,joy,0
virus,joy,0
visa,joy,0
rostro,joy,0
viscosidad,joy,0
viscoso,joy,0
tornillo,joy,0
visibilidad,joy,0
visible,joy,0
visiblemente,joy,0
visión,joy,0
visionario,joy,1
visitar,joy,0
visitación,joy,0
visitando,joy,0
visitante,joy,1
visera,joy,0
vista,joy,0
visual,joy,0
visualizar,joy,0
vital,joy,0
vitalidad,joy,1
vítreo,joy,0
vivaz,joy,1
vívido,joy,1
zorra,joy,0
vocabulario,joy,0
vocal,joy,0
vocalista,joy,0
vocación,joy,0
moda,joy,0
voz,joy,0
sin voz,joy,0
vacío,joy,0
volatilidad,joy,0
volcánico,joy,0
volcán,joy,0
voluntad,joy,0
voleo,joy,0
voltímetro,joy,0
volumen,joy,0
voluminoso,joy,0
voluntariamente,joy,0
voluntario,joy,0
voluntario,joy,1
trabajar como voluntario,joy,0
voluntarios,joy,0
voluptuoso,joy,1
vómito,joy,0
vómitos,joy,0
vudú,joy,0
voraz,joy,0
vórtice,joy,0
votar,joy,1
votación,joy,0
votivo,joy,0
atestiguar,joy,0
vale,joy,0
voto,joy,1
vocal,joy,0
viaje,joy,0
viajero,joy,0
vulgar,joy,0
vulgaridad,joy,0
vulnerabilidad,joy,0
vulnerable,joy,0
buitre,joy,0
taco,joy,0
vadear,joy,0
oblea,joy,0
gofre,joy,0
meneo,joy,0
apuesta,joy,0
salarios,joy,1
vagón,joy,0
gemido,joy,0
cintura,joy,0
chaleco,joy,0
Espere,joy,0
mozo,joy,0
esperando,joy,0
renunciar,joy,0
despertarse,joy,0
caminar,joy,0
caminante,joy,0
pared,joy,0
cartera,joy,0
revolcarse por,joy,0
nuez,joy,0
vals,joy,0
pálido,joy,0
varita mágica,joy,0
deambular,joy,0
vagabundo,joy,0
errante,joy,0
menguar,joy,0
menguante,joy,0
falto,joy,0
guerra,joy,0
curruca,joy,0
pabellón,joy,0
guardián,joy,0
guardarropa,joy,0
mercancía,joy,0
depósito,joy,0
guerra,joy,0
belicoso,joy,0
brujo,joy,0
calentamiento,joy,0
advertir,joy,0
prevenido,joy,0
advertencia,joy,0
deformación,joy,0
deformado,joy,0
orden,joy,0
garantizado,joy,0
garantiza,joy,0
garantía,joy,0
madriguera,joy,0
guerrero,joy,0
verruga,joy,0
cauteloso,joy,0
lavar,joy,0
Lavado,joy,0
lavado,joy,0
avispa,joy,0
desperdicio,joy,0
desperdiciado,joy,0
antieconómico,joy,0
debilitante,joy,0
reloj,joy,0
perro guardián,joy,0
vigilante,joy,0
sereno,joy,0
agua,joy,0
corriente de agua,joy,0
regado,joy,0
impermeable,joy,0
abastecimiento,joy,0
acuoso,joy,0
ola,joy,0
vacilar,joy,0
vacilante,joy,0
ondas,joy,0
ondulado,joy,0
cera,joy,0
de cera,joy,0
maneras,joy,0
rebelde,joy,0
debilitado,joy,0
enclenque,joy,0
debilidad,joy,0
riqueza,joy,1
saludable,joy,0
arma,joy,0
tener puesto,joy,0
con cansancio,joy,0
cansancio,joy,0
usando,joy,0
cansado,joy,0
clima,joy,0
resistido,joy,0
a prueba de la intemperie,joy,0
tejido,joy,0
web,joy,0
casarse,joy,0
casado,joy,0
cuña,joy,0
pequeñito,joy,0
hierba,joy,0
deshierbe,joy,0
malas hierbas,joy,0
maleza,joy,0
semana,joy,0
semanalmente,joy,0
llorar,joy,0
llanto,joy,0
pesar,joy,0
peso,joy,0
peso,joy,1
ingrávido,joy,0
pesos,joy,0
pesado,joy,0
presa,joy,0
extraño,joy,0
bicho raro,joy,0
bienvenido,joy,1
soldar,joy,0
bienestar,joy,0
cabeza de pozo,joy,0
roncha,joy,0
cuando,joy,0
moza,joy,0
occidental,joy,0
mojado,joy,0
golpear,joy,0
ballena,joy,0
¡zas!,joy,0
muelle,joy,0
lo que,joy,0
rueda,joy,0
ruedas,joy,0
paradero,joy,0
por qué,joy,0
con lo cual,joy,0
medios,joy,0
afilar,joy,0
olorcillo,joy,0
mientras que,joy,0
capricho,joy,1
gemido,joy,0
caprichoso,joy,1
capricho,joy,0
gimoteo,joy,0
látigo,joy,0
giro,joy,0
torbellino,joy,0
torbellino,joy,0
batidor,joy,0
bigote,joy,0
whisky,joy,0
susurro,joy,0
susurró,joy,0
silbar,joy,0
ápice,joy,0
blancura,joy,1
blancuzco,joy,0
zumbido,joy,0
sano,joy,0
totalmente,joy,0
alarido,joy,0
grandísimo,joy,0
puta,joy,0
mecha,joy,0
malvado,joy,0
malicia,joy,0
mimbre,joy,0
postigo,joy,0
amplio,joy,0
ampliamente,joy,0
ensanchar,joy,0
generalizado,joy,0
viuda,joy,0
viudo,joy,0
ancho,joy,0
empuñar,joy,0
esposa,joy,0
peluca,joy,0
Criatura,joy,0
salvaje,joy,0
gato montés,joy,0
desierto,joy,0
incendio forestal,joy,0
deliberado,joy,0
de buena gana,joy,0
voluntad,joy,0
sauce,joy,0
marchito,joy,0
astuto,joy,0
endeble,joy,0
debilucho,joy,0
contraerse de dolor,joy,0
cabrestante,joy,0
viento,joy,0
ganancia inesperada,joy,0
devanado,joy,0
molino,joy,0
ventana,joy,0
ventoso,joy,0
vino,joy,0
ala,joy,0
con alas,joy,0
guiño,joy,0
ganador,joy,1
victorioso,joy,1
ganancias,joy,1
invierno,joy,0
invernal,joy,0
pasar un trapo,joy,0
cable,joy,0
inalámbrica,joy,0
sabio,joy,0
sabiduría,joy,0
sabio,joy,0
deseoso,joy,0
anhelante,joy,0
ingenio,joy,0
bruja,joy,0
brujería,joy,0
además,joy,0
retirar,joy,0
retiro,joy,0
marchitar,joy,0
marchito,joy,0
resistir a,joy,0
testigo,joy,0
ingenio,joy,0
ingenioso,joy,1
mago,joy,0
aflicción,joy,0
lamentable,joy,0
lamentablemente,joy,0
edad madura de mujer,joy,0
mujeril,joy,0
matriz,joy,0
maravilloso,joy,1
maravillosamente,joy,1
maravilloso,joy,0
no,joy,0
cortejar,joy,0
madera,joy,0
xilografía,joy,0
de madera,joy,0
bosques,joy,0
leñoso,joy,0
cortejando,joy,0
lana,joy,0
lanoso,joy,0
guau,joy,0
palabra,joy,0
fraseología,joy,0
palabras,joy,0
verboso,joy,0
trabajar,joy,0
libro de trabajo,joy,0
trabajador,joy,0
laboral,joy,0
obrero,joy,0
hechura,joy,0
lugar de trabajo,joy,0
obras,joy,0
taller,joy,0
mundo,joy,0
mundano,joy,0
en todo el mundo,joy,0
gusano,joy,0
gastado,joy,0
preocupado,joy,0
preocuparse,joy,0
preocupante,joy,0
peor,joy,0
empeorando,joy,0
Adoración,joy,1
valor,joy,0
sin valor,joy,0
valioso,joy,0
qué,joy,0
herida,joy,0
vaquero,joy,0
discutiendo,joy,0
envolver,joy,0
envoltura,joy,0
envase,joy,0
ira,joy,0
infligir,joy,0
guirnalda,joy,0
naufragio,joy,0
destrozado,joy,0
llave inglesa,joy,0
arrancar arrebatar,joy,0
luchar,joy,0
luchador,joy,0
lucha,joy,0
desgraciado,joy,0
miserable,joy,0
wright,joy,0
exprimir,joy,0
arruga,joy,0
arrugado,joy,0
muñeca,joy,0
pulsera,joy,0
reloj de pulsera,joy,0
escritura,joy,0
escribe,joy,0
escritor,joy,0
escritura,joy,0
escrito,joy,0
equivocado,joy,0
marcha mala,joy,0
ilegal,joy,0
incorrectamente,joy,0
forjado,joy,0
torcido,joy,0
xenofobia,joy,0
fotocopia,joy,0
yate,joy,0
de yates,joy,0
yak,joy,0
batata,joy,0
tirón,joy,0
yarda,joy,0
hilo,joy,0
guiñada,joy,0
bostezo,joy,0
bostezando,joy,0
sí,joy,0
año,joy,0
anuario,joy,0
añojo,joy,0
anual,joy,0
añorar,joy,0
anhelo,joy,1
años,joy,0
levadura,joy,0
gritar,joy,0
amarillo,joy,0
amarillos,joy,0
gañido,joy,0
hacendado,joy,0
el dia de ayer,joy,0
antaño,joy,0
tejo,joy,0
rendir,joy,0
flexible,joy,0
yogui,joy,0
yugo,joy,0
yema de huevo,joy,0
aquél,joy,0
allá,joy,0
juventud,joy,1
loco,joy,0
borrar,joy,0
celo,joy,1
fanático,joy,0
celoso,joy,1
cebra,joy,0
cenit,joy,0
céfiro,joy,0
zepelín,joy,0
ánimo,joy,1
Código Postal,joy,0
zodíaco,joy,0
zona,joy,0
zoo,joy,0
zoológico,joy,0
zoología,joy,0
zoom,joy,0
detrás,negative,0
ábaco,negative,0
abandonar,negative,1
abandonado,negative,1
abandono,negative,1
disminuir,negative,0
disminución,negative,0
abba,negative,0
abad,negative,0
abreviar,negative,0
abreviatura,negative,0
abdomen,negative,0
abdominal,negative,0
secuestro,negative,1
aberrante,negative,1
aberración,negative,1
suspensión,negative,0
aborrecer,negative,1
aborrecible,negative,1
cumplir,negative,0
capacidad,negative,0
abyecto,negative,1
ablación,negative,0
ardiendo,negative,0
anormal,negative,1
a bordo,negative,0
morada,negative,0
abolir,negative,1
abolición,negative,1
abominable,negative,1
abominación,negative,1
aborigen,negative,0
abortar,negative,1
aborto,negative,1
abortivo,negative,1
abundar,negative,0
anteriormente mencionado,negative,0
abrasión,negative,1
extranjero,negative,0
abrogar,negative,1
abrupto,negative,0
abruptamente,negative,0
absceso,negative,1
ausencia,negative,1
ausente,negative,1
ausente,negative,1
absentismo,negative,1
Ajenjo,negative,0
absoluto,negative,0
absolución,negative,0
absorbido,negative,0
absorbente,negative,0
absorbente,negative,0
absorción,negative,0
abstenerse,negative,0
abstención,negative,0
abstinencia,negative,0
resumen,negative,0
abstracción,negative,0
absurdo,negative,1
absurdo,negative,1
abundancia,negative,1
abundante,negative,0
abuso,negative,1
contrafuerte,negative,0
aby,negative,0
abismal,negative,1
abismo,negative,1
académico,negative,0
academia,negative,0
acceder a,negative,0
acelerar,negative,0
aceleración,negative,0
acento,negative,0
acentuar,negative,0
aceptar,negative,0
aceptable,negative,0
aceptación,negative,0
acceso,negative,0
accesible,negative,0
adhesión,negative,0
accesorio,negative,0
accidente,negative,1
accidental,negative,1
accidentalmente,negative,0
espaldarazo,negative,0
acomodar,negative,0
alojamiento,negative,0
acompañamiento,negative,0
acompañar,negative,0
acompañamiento,negative,0
cómplice,negative,0
realizar,negative,0
logrado,negative,0
logro,negative,0
acuerdo,negative,0
conformidad,negative,0
acordeón,negative,0
cuenta,negative,0
responsabilidad,negative,0
responsable,negative,0
contador,negative,0
contabilidad,negative,0
cuentas,negative,0
autorizado,negative,0
acreción,negative,0
acumularse,negative,0
accueil,negative,0
acumular,negative,0
acumulación,negative,0
precisión,negative,0
preciso,negative,0
maldito,negative,1
acusación,negative,1
acusativo,negative,1
acusado,negative,1
acusador,negative,1
acusando,negative,1
acostumbrado,negative,0
as,negative,0
acético,negative,0
dolor,negative,1
lograr,negative,0
logro,negative,0
dolor,negative,1
ácido,negative,1
acidez,negative,0
reconocer,negative,0
admitido,negative,0
Reconocimiento,negative,0
cumbre,negative,0
acústico,negative,0
acústica,negative,0
familiarizar,negative,0
conocido,negative,0
familiarizado,negative,0
aquiescencia,negative,0
adquirir,negative,0
adquisidor,negative,0
adquisición,negative,0
adquisiciones,negative,0
superficie en acres,negative,0
hectáreas,negative,0
acróbata,negative,0
Actuar,negative,0
interino,negative,0
acción,negative,0
procesable,negative,1
activo,negative,0
actividad,negative,0
actor,negative,0
actual,negative,0
realidad,negative,0
actuario,negative,0
agudeza,negative,0
perspicacia,negative,0
acupuntura,negative,0
extremadamente,negative,0
adagio,negative,0
firme,negative,0
adaptar,negative,0
adaptable,negative,0
agregar,negative,0
adicional,negative,0
apéndice,negative,0
sumador,negative,1
adiccion,negative,1
suma,negative,0
adicional,negative,0
aditivo,negative,0
Dirección,negative,0
destinatario,negative,0
direcciones,negative,0
adepto,negative,0
adecuación,negative,0
adecuado,negative,0
adherirse,negative,0
adherencia,negative,0
adherente,negative,0
adherido,negative,0
adhesión,negative,0
adhesivo,negative,0
adiós,negative,0
adiposo,negative,1
proximidad,negative,0
adyacente,negative,0
adjetivo,negative,0
contiguo,negative,0
aplazar,negative,0
aplazamiento,negative,0
juzgar,negative,1
adjudicación,negative,0
adjunto,negative,0
ajustar,negative,0
ajustamiento,negative,0
auxiliar,negative,0
administrar,negative,0
administración,negative,0
administrativo,negative,0
admirable,negative,0
almirante,negative,0
almirantazgo,negative,0
admiración,negative,0
admirar,negative,0
admirador,negative,0
admisibilidad,negative,0
admisible,negative,0
admisión,negative,0
admitir,negative,0
entrada,negative,0
aceptado,negative,0
admitiendo,negative,0
mezcla,negative,0
amonestación,negative,1
alharaca,negative,0
adobe,negative,0
adolescencia,negative,0
adolescente,negative,0
adoptar,negative,0
adopción,negative,0
adorable,negative,0
adoración,negative,0
adorar,negative,0
adornar,negative,0
adorno,negative,0
a la deriva,negative,1
adulto,negative,0
espurio,negative,1
adulterio,negative,1
ventaja,negative,0
avanzado,negative,0
avance,negative,0
avanzando,negative,0
ventaja,negative,0
ventajoso,negative,0
adviento,negative,0
aventura,negative,0
aventurero,negative,0
aventurero,negative,0
adversario,negative,1
adverso,negative,1
adversidad,negative,1
anunciar,negative,0
anuncio publicitario,negative,0
consejo,negative,0
aconsejable,negative,0
consejo,negative,0
aconsejado,negative,0
asesoramiento,negative,0
asesor,negative,0
Abogacía,negative,0
defensor,negative,0
égida,negative,0
aireación,negative,0
aéreo,negative,0
aeródromo,negative,0
aerodinámica,negative,0
aeronáutica,negative,0
avión,negative,0
estético,negative,0
estética,negative,0
etiología,negative,0
lejos,negative,0
afable,negative,0
asunto,negative,0
conmovedor,negative,0
cariño,negative,0
afectos,negative,0
afiche,negative,0
declaración jurada,negative,0
asociado,negative,0
afiliación,negative,0
afinidad,negative,0
afirmar,negative,0
afirmación,negative,0
afirmativo,negative,0
afirmativamente,negative,0
afijo,negative,0
afligir,negative,1
afligido,negative,1
aflicción,negative,1
afluencia,negative,0
afluente,negative,0
solventar,negative,0
afrenta,negative,1
al campo,negative,0
a proa,negative,0
citado,negative,0
antedicho,negative,0
atemorizado,negative,1
de nuevo,negative,0
en popa,negative,0
secuelas,negative,1
tarde,negative,0
regusto,negative,1
idea tardía,negative,0
aga,negative,0
ágata,negative,0
años,negative,0
Envejecido,negative,0
agencia,negative,0
agente,negative,0
aglomeración,negative,0
agravado,negative,1
agravante,negative,1
agravación,negative,1
agregar,negative,0
agregación,negative,0
agresión,negative,1
agresivo,negative,1
agresor,negative,1
espantado,negative,1
ágil,negative,0
agilidad,negative,0
agitado,negative,1
agitación,negative,1
agnóstico,negative,0
atrás,negative,0
agonizante,negative,1
agonía,negative,1
aceptar,negative,0
agradable,negative,0
acordado,negative,0
estar de acuerdo,negative,0
convenio,negative,0
agrícola,negative,0
agricultura,negative,0
encallado,negative,1
agua,negative,0
adelante,negative,0
ayuda,negative,0
ayudando,negative,0
afligir,negative,1
enfermo,negative,1
enfermedad,negative,0
apuntar,negative,0
sin objetivo,negative,1
aire,negative,0
bolsa de aire,negative,0
puente aéreo,negative,0
aerolínea,negative,0
aviador,negative,0
avión,negative,0
aeropuerto,negative,0
aires,negative,1
dirigible,negative,0
pasillo,negative,0
espera,negative,0
un frasco,negative,0
parecido,negative,0
alabastro,negative,0
alarma,negative,1
alarmante,negative,1
alba,negative,0
álbum,negative,0
alquimia,negative,0
alcohol,negative,0
alcoholismo,negative,1
hueco,negative,0
alerta,negative,0
vigilancia,negative,0
alertas,negative,0
alfalfa,negative,0
álgebra,negative,0
algebraico,negative,0
algoritmo,negative,0
coartada,negative,0
extraterrestre,negative,1
enajenar,negative,1
alienado,negative,1
alienación,negative,1
posarse,negative,0
alineado,negative,0
alineación,negative,0
similar,negative,0
alimentación,negative,0
pensión alimenticia,negative,1
alícuota,negative,0
viva,negative,0
álcali,negative,0
alcaloides,negative,0
aliviar,negative,0
alegación,negative,1
alegar,negative,1
presunto,negative,0
lealtad,negative,0
alegórico,negative,0
alegoría,negative,0
alegro,negative,0
aliviar,negative,0
alivio,negative,0
callejón,negative,0
Alianza,negative,0
aliado,negative,0
caimán,negative,0
asignar,negative,0
asignación,negative,0
asignar,negative,0
asignación,negative,0
admisible,negative,0
tolerancia,negative,0
permitió,negative,0
aleación,negative,0
seducir,negative,0
seductor,negative,0
alusión,negative,0
aluvial,negative,0
aliado,negative,0
almanaque,negative,0
todopoderoso,negative,0
en alto,negative,0
aloha,negative,0
junto a,negative,0
a distancia,negative,1
en voz alta,negative,0
alfabeto,negative,0
alfabético,negative,0
altar,negative,0
alterar,negative,0
modificación,negative,0
altercado,negative,1
alterado,negative,0
alterno,negative,0
alternativa,negative,0
altitud,negative,0
Alto,negative,0
en total,negative,0
antiguo alumno,negative,0
alveolar,negative,0
amalgama,negative,0
amalgamación,negative,0
acumular,negative,0
aficionado,negative,0
asombro,negative,0
asombro,negative,0
Asombrosamente,negative,0
embajador,negative,0
ámbar,negative,0
ambiente,negative,0
ambigüedad,negative,0
ambiguo,negative,1
ámbito,negative,0
ambición,negative,0
ambicioso,negative,0
ambulancia,negative,0
emboscada,negative,1
mejorar,negative,0
amén,negative,0
dócil,negative,0
enmendar,negative,0
enmienda,negative,0
compensación,negative,0
amenidad,negative,0
amatista,negative,0
amable,negative,0
amistoso,negative,0
entre,negative,0
en medio de,negative,0
amoníaco,negative,0
munición,negative,0
amnesia,negative,1
amnistía,negative,0
amorfo,negative,0
amortización,negative,0
Monto,negative,0
aventura amorosa,negative,0
ampersand,negative,0
anfetaminas,negative,1
anfibio,negative,0
anfibio,negative,0
anfiteatro,negative,0
amplificación,negative,0
amplificar,negative,0
amplitud,negative,0
ampliamente,negative,0
amputación,negative,0
amuleto,negative,0
entretener,negative,0
divertido,negative,0
diversión,negative,0
entretenido,negative,0
Ana,negative,0
anaconda,negative,1
anestesia,negative,0
anestésico,negative,0
anal,negative,1
analgésico,negative,0
análogo,negative,0
término análogo,negative,0
analogía,negative,0
análisis,negative,0
analista,negative,0
analítico,negative,0
analizar,negative,0
analizador,negative,0
anarquismo,negative,1
anarquista,negative,1
anarquía,negative,1
anastomosis,negative,0
anatema,negative,1
anatómico,negative,0
anatomía,negative,0
antepasado,negative,0
ancestral,negative,0
ascendencia,negative,0
ancla,negative,0
anclaje,negative,0
antiguo,negative,1
auxiliar,negative,0
andrógino,negative,0
anémona,negative,0
